,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1.6992544,1.9572549,1.2781373,1.0631273,0.97815776,1.0570328,1.8134048,2.1273773,0.91225123,0.34469002,1.4550523,1.0157311,0.8586303,2.2003756,1.5198346,1.7660505
layer_1,2.5822568,0.01905159,0.9742109,0.52556276,0.8977334,0.7374117,0.3089097,0.07969478,0.23391397,0.39240125,0.8715502,0.93329734,1.1789954,0.8617319,0.8715513,0.39145166
layer_2,0.8169516,0.52887166,0.8880317,0.8392314,0.95195216,1.1864417,2.075253,1.9838706,1.7253746,1.2603899,0.48717612,3.55521,0.9855139,0.4367072,0.78474385,0.43947905
layer_3,1.0732211,1.1930805,0.89189464,1.4868662,0.71551174,2.4245505,1.0081152,1.1015728,0.86531293,0.9714335,0.9732622,1.0001,1.2236354,1.377521,1.0904777,1.2285668
layer_4,1.0000674,1.0043403,1.0158483,0.7654203,1.2214341,1.2610371,0.99901664,1.173599,1.0175766,1.0017906,0.9889212,1.3451351,0.99656826,1.1429253,0.9654375,1.6378108
layer_5,1.7387298,1.2846724,1.1179639,1.0826594,1.0295762,1.0461037,2.5572186,1.0247266,1.4117724,0.6475589,0.82471585,0.96523947,1.080505,1.1605104,0.95408964,0.9889554
layer_6,1.172927,1.247643,0.99747735,0.9973401,1.4776081,1.3243976,1.0157558,1.0084088,1.08391,1.0510345,1.007753,1.2558041,1.197184,0.96223813,0.92988753,1.0407416
layer_7,1.2057294,1.3145753,1.0968046,0.7163241,1.0362533,1.2309893,1.0001469,0.997994,1.0087425,1.0268894,1.0369506,1.5330068,0.9936443,1.0586506,1.4808468,1.0186394
layer_8,1.0536996,1.0108821,0.6958863,1.0289633,1.2350428,1.0435851,1.1510743,1.0474288,1.4836105,0.99840105,1.0605083,1.772921,1.2066635,1.1327457,1.0619643,1.0054191
layer_9,1.2495497,0.701568,1.2289628,1.0504733,0.9733387,1.2944071,1.163999,1.3488288,0.9227272,1.1062602,2.3021004,1.0590473,1.0545398,1.0985925,1.1118718,1.0308352
layer_10,1.0297697,0.56427455,1.2463132,1.946746,2.6246054,1.117397,1.0231853,0.9839848,1.0381773,1.2238164,0.9558504,1.1737978,1.0711144,0.7982266,1.2895945,0.8765931
layer_11,1.0177855,1.0619388,0.74817216,1.0706707,0.97015667,1.5037237,0.69588673,0.86848795,1.9045821,1.020378,0.5112199,2.0486832,0.9733403,1.1731876,1.1756233,1.614331
layer_12,1.0838674,1.0851108,0.96090496,0.913399,1.0863395,1.0754203,1.0341029,1.4420652,0.97832066,1.0287865,1.0142567,1.0549221,2.9418333,1.1610427,0.88032997,1.0118977
layer_13,1.1140296,1.0169779,1.0460525,1.0077202,1.6758479,0.9275186,1.0212833,1.0188106,0.8017636,1.0441989,0.38666224,0.9997099,1.2336767,1.0486786,1.5601933,1.1337695
layer_14,0.97904617,0.76071864,0.9954543,1.0221397,1.09045,1.1187297,1.0046141,1.0910339,1.0201659,1.6435931,0.9922492,1.0214062,1.5978662,0.9451663,1.0980011,1.055001
layer_15,1.004937,1.0956091,1.0041327,0.90810275,1.0434126,1.0261511,1.2195317,1.0004407,1.1773415,0.9974452,1.0082709,1.1955565,0.98405236,1.9600692,1.0488756,1.0747445
layer_16,1.0203192,1.8055507,1.0057268,1.1571877,0.9636792,1.124816,1.5986661,0.99344033,1.0575573,1.0443593,1.0524987,1.0570558,1.0134315,0.8810423,1.0176967,1.0869164
layer_17,1.0333537,0.98496014,2.040773,1.852639,1.0998216,0.9779858,1.6100743,0.9906944,1.0232922,0.95941246,1.1973742,0.83147407,1.0738602,1.0611271,0.38441923,1.0425074
layer_18,0.9045379,1.3892505,0.9987919,1.1371546,0.92736715,1.027252,1.0647111,1.0551836,0.7838434,2.5419817,0.77703464,1.4188144,0.20250513,1.0297518,1.0089184,1.0219896
layer_19,0.6480632,0.98111624,1.0965914,0.97603226,0.60582304,0.9871248,1.0198919,1.0057474,1.0246835,0.5198455,1.0619916,0.27413797,1.0601496,1.0217689,1.3294175,1.0635767
layer_20,1.2283077,0.999088,1.0228773,1.2388593,0.93786234,1.623209,1.0034403,1.0062569,1.1434281,0.99475646,0.82241386,1.3268282,0.5545144,0.83107257,2.8967583,1.0757241
layer_21,1.016964,1.0514876,1.037428,1.0002766,1.0061132,1.2766699,1.0420985,0.99986684,1.065274,1.0840563,1.0033962,1.1208066,1.05257,1.0483667,1.1084694,1.0824678
layer_22,0.9511495,1.110007,0.8730863,0.76912946,1.0167788,1.0388173,1.0055616,1.0064404,0.9410294,1.079796,1.0254316,1.0159323,0.9675984,1.0949069,1.0504735,0.99981487
layer_23,0.7664196,1.1373882,1.01569,1.1140949,1.3084205,0.9929923,1.0039394,1.0141598,1.5514196,1.0137122,1.5972812,1.0681565,0.90528494,1.0194186,1.0230241,1.0209036
layer_24,1.0420933,1.1310738,1.1238085,1.0148642,1.1122038,0.97816896,1.4782634,2.1394083,1.7853869,1.018915,1.673455,1.0910652,1.2052164,1.3933424,1.5731914,1.0393367
layer_25,1.1422646,1.832438,1.0755646,1.0521451,1.6146635,1.0339967,1.3827825,0.97274536,1.267766,1.0794502,1.0483032,1.0680764,1.0418986,2.2270627,1.0570517,0.9892042
layer_26,1.0623882,1.007515,1.0077157,0.9047544,1.0615872,1.0161743,1.1386093,1.0563354,1.7076508,1.8048382,1.7311938,1.0414823,1.1202921,1.0087342,1.3963996,1.7090442
layer_27,0.8387419,0.87490153,0.9311375,1.2173305,1.1734443,2.346569,1.0278667,0.9569398,1.0891309,0.93656605,1.0267962,1.0397396,0.96123993,1.0367091,1.0526856,1.1682469
