,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,906,1,2156,11,1,0,380,518,939,883,2153,99
layer_1,1368,825,4,74,60,1033,5,657,3,2334,0,0
layer_2,52,7,85,1054,0,0,1348,0,0,15,681,17
layer_3,32,0,6,0,6,0,0,308,83,60,6,491
layer_4,286,123,6,0,3,0,2,0,812,17,0,0
layer_5,887,20,0,17,0,18,3,3049,8,0,10,0
layer_6,4,1444,438,1995,0,0,38,11,2290,0,85,28
layer_7,4,52,1,23,2,19,0,12,110,0,0,97
layer_8,126,247,13,6,0,6,2208,187,52,1,0,13
layer_9,4,15,321,1960,1,0,13,1,735,1149,0,2
layer_10,101,0,0,3,8,1149,6,85,1,1584,7,0
layer_11,1279,851,2,2,918,212,2,24,8,204,957,2413
