,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,4,105,19,38,62,91,3,92,55,44,32
layer_1,0,0,0,0,0,50,0,2,12,0,0,44
layer_2,15,0,5,0,1,0,0,1,0,0,0,0
layer_3,0,0,0,3,3,0,0,0,0,13,0,2
layer_4,1,0,17,2,1,1,0,0,0,0,34,7
layer_5,0,0,84,0,0,0,10,5,1,1,3,12
layer_6,14,0,0,5,0,50,10,0,0,3,1,0
layer_7,23,1,1,0,8,0,0,0,0,3,0,0
layer_8,0,0,1,0,0,0,0,0,14,0,0,2
layer_9,0,0,0,0,0,47,0,0,0,0,0,0
layer_10,0,0,0,0,1,6,0,8,1,2,0,0
layer_11,1,0,0,0,5,0,0,0,0,0,2,0
