,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,125.0,45.0,122.0,68.0,25.0,44.0,5.0,23.0,8.0,64.0,23.0,7.0,83.0,14.0,10.0,54.0
layer_1,9.0,189.0,171.0,205.0,146.0,65.0,84.0,25.0,67.0,39.0,41.0,47.0,35.0,41.0,25.0,42.0
layer_2,74.0,219.0,183.0,160.0,93.0,97.0,120.0,26.0,68.0,42.0,73.0,23.0,120.0,44.0,26.0,24.0
layer_3,253.0,83.0,162.0,97.0,148.0,97.0,117.0,21.0,61.0,69.0,56.0,51.0,47.0,17.0,23.0,14.0
layer_4,130.0,99.0,12.0,205.0,140.0,96.0,29.0,37.0,39.0,83.0,36.0,62.0,30.0,36.0,30.0,10.0
layer_5,122.0,127.0,270.0,62.0,29.0,20.0,16.0,45.0,15.0,15.0,22.0,15.0,16.0,15.0,15.0,15.0
layer_6,275.0,89.0,62.0,39.0,11.0,14.0,27.0,19.0,15.0,15.0,15.0,15.0,23.0,15.0,15.0,31.0
layer_7,125.0,141.0,10.0,78.0,12.0,87.0,14.0,15.0,78.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0
layer_8,151.0,7.0,146.0,36.0,10.0,14.0,19.0,15.0,16.0,37.0,15.0,17.0,15.0,15.0,15.0,15.0
layer_9,186.0,158.0,16.0,2.0,113.0,97.0,14.0,18.0,35.0,15.0,15.0,16.0,46.0,15.0,15.0,15.0
layer_10,139.0,115.0,20.0,15.0,20.0,23.0,17.0,78.0,15.0,24.0,15.0,16.0,15.0,15.0,17.0,15.0
layer_11,39.0,82.0,123.0,26.0,19.0,28.0,70.0,21.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0
layer_12,124.0,102.0,16.0,26.0,42.0,22.0,28.0,24.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_13,124.0,162.0,40.0,36.0,20.0,18.0,21.0,17.0,17.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0
layer_14,64.0,19.0,39.0,55.0,39.0,23.0,38.0,22.0,15.0,17.0,15.0,15.0,15.0,19.0,15.0,15.0
layer_15,73.0,105.0,25.0,79.0,23.0,17.0,57.0,16.0,15.0,15.0,17.0,19.0,17.0,17.0,15.0,15.0
layer_16,177.0,131.0,42.0,16.0,18.0,38.0,15.0,20.0,15.0,16.0,15.0,15.0,15.0,17.0,15.0,15.0
layer_17,32.0,90.0,46.0,29.0,20.0,15.0,30.0,36.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_18,69.0,65.0,28.0,101.0,56.0,18.0,18.0,18.0,18.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_19,48.0,24.0,60.0,22.0,17.0,46.0,31.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_20,52.0,129.0,77.0,30.0,18.0,22.0,22.0,20.0,14.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0
layer_21,33.0,128.0,42.0,18.0,16.0,17.0,24.0,15.0,17.0,16.0,15.0,15.0,15.0,15.0,48.0,16.0
layer_22,50.0,65.0,104.0,20.0,66.0,16.0,31.0,65.0,15.0,17.0,15.0,16.0,53.0,15.0,15.0,16.0
layer_23,82.0,64.0,159.0,100.0,20.0,71.0,69.0,51.0,6.0,25.0,34.0,21.0,16.0,15.0,16.0,15.0
