,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,128.0,102.0,83.0,75.0,56.0,57.0,37.0,38.0,25.0,64.0,29.0,16.0,18.0,42.0,34.0,12.0
layer_1,96.0,107.0,65.0,54.0,58.0,55.0,67.0,31.0,37.0,31.0,18.0,29.0,9.0,36.0,26.0,19.0
layer_2,66.0,93.0,112.0,68.0,42.0,35.0,22.0,19.0,37.0,17.0,32.0,18.0,22.0,21.0,24.0,19.0
layer_3,80.0,34.0,115.0,38.0,97.0,21.0,26.0,29.0,39.0,13.0,15.0,20.0,26.0,10.0,26.0,11.0
layer_4,126.0,65.0,39.0,39.0,19.0,52.0,16.0,7.0,26.0,43.0,13.0,7.0,22.0,15.0,14.0,5.0
layer_5,105.0,63.0,44.0,41.0,29.0,16.0,8.0,14.0,31.0,8.0,12.0,8.0,7.0,7.0,7.0,7.0
layer_6,38.0,146.0,15.0,27.0,82.0,6.0,32.0,9.0,6.0,7.0,7.0,9.0,7.0,8.0,7.0,7.0
layer_7,134.0,61.0,34.0,33.0,42.0,94.0,10.0,11.0,31.0,11.0,5.0,7.0,8.0,7.0,7.0,7.0
layer_8,141.0,46.0,82.0,37.0,43.0,9.0,7.0,12.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_9,105.0,41.0,33.0,61.0,20.0,17.0,14.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_10,85.0,62.0,26.0,26.0,19.0,11.0,18.0,10.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_11,89.0,92.0,38.0,21.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_12,33.0,45.0,37.0,33.0,40.0,9.0,9.0,10.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_13,87.0,88.0,21.0,22.0,9.0,9.0,7.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_14,38.0,47.0,14.0,21.0,19.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,13.0,7.0,7.0,7.0
layer_15,47.0,93.0,21.0,21.0,11.0,7.0,20.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_16,122.0,50.0,8.0,21.0,7.0,13.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_17,75.0,41.0,40.0,10.0,11.0,7.0,21.0,11.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_18,62.0,57.0,39.0,22.0,19.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_19,65.0,54.0,21.0,16.0,7.0,20.0,69.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_20,106.0,91.0,33.0,13.0,13.0,16.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_21,59.0,96.0,29.0,63.0,7.0,19.0,20.0,7.0,10.0,7.0,7.0,7.0,7.0,7.0,23.0,7.0
layer_22,93.0,16.0,23.0,7.0,70.0,20.0,50.0,13.0,7.0,9.0,7.0,7.0,10.0,7.0,7.0,11.0
layer_23,55.0,61.0,46.0,37.0,12.0,46.0,36.0,53.0,16.0,43.0,17.0,20.0,6.0,12.0,11.0,9.0
