,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,129.0,123.0,125.0,128.0,137.0,145.0,173.0,68.0,39.0,88.0,13.0,85.0,57.0,84.0,11.0,72.0
layer_1,50.0,198.0,98.0,64.0,63.0,63.0,38.0,163.0,52.0,38.0,21.0,23.0,23.0,30.0,29.0,19.0
layer_2,85.0,239.0,81.0,82.0,151.0,29.0,25.0,38.0,36.0,4.0,23.0,38.0,20.0,10.0,24.0,23.0
layer_3,294.0,102.0,285.0,114.0,71.0,69.0,31.0,22.0,73.0,19.0,18.0,13.0,17.0,23.0,33.0,6.0
layer_4,141.0,243.0,47.0,258.0,159.0,289.0,323.0,34.0,19.0,14.0,29.0,22.0,23.0,21.0,37.0,39.0
layer_5,131.0,128.0,366.0,124.0,70.0,20.0,34.0,17.0,87.0,17.0,15.0,15.0,16.0,15.0,15.0,15.0
layer_6,260.0,133.0,374.0,78.0,34.0,16.0,140.0,15.0,17.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0
layer_7,131.0,262.0,71.0,182.0,14.0,138.0,233.0,45.0,74.0,26.0,24.0,22.0,15.0,16.0,15.0,15.0
layer_8,148.0,14.0,273.0,257.0,32.0,32.0,19.0,15.0,38.0,16.0,18.0,15.0,15.0,15.0,15.0,15.0
layer_9,232.0,254.0,6.0,103.0,74.0,34.0,60.0,16.0,15.0,15.0,15.0,16.0,16.0,15.0,15.0,15.0
layer_10,158.0,214.0,24.0,213.0,82.0,53.0,41.0,18.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_11,143.0,106.0,93.0,150.0,18.0,54.0,15.0,18.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_12,196.0,159.0,79.0,170.0,46.0,49.0,20.0,58.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_13,192.0,155.0,46.0,138.0,18.0,19.0,16.0,20.0,18.0,19.0,16.0,15.0,15.0,15.0,15.0,15.0
layer_14,82.0,138.0,61.0,82.0,25.0,60.0,17.0,15.0,25.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_15,194.0,180.0,56.0,47.0,31.0,15.0,150.0,16.0,16.0,15.0,16.0,15.0,15.0,17.0,15.0,15.0
layer_16,221.0,88.0,16.0,71.0,26.0,49.0,16.0,21.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_17,135.0,112.0,124.0,62.0,31.0,21.0,53.0,51.0,16.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_18,116.0,122.0,125.0,58.0,50.0,22.0,20.0,24.0,16.0,16.0,15.0,15.0,15.0,15.0,16.0,15.0
layer_19,109.0,72.0,305.0,58.0,31.0,49.0,119.0,20.0,16.0,15.0,15.0,17.0,15.0,15.0,15.0,15.0
layer_20,87.0,233.0,88.0,20.0,37.0,35.0,21.0,22.0,27.0,15.0,19.0,15.0,15.0,15.0,15.0,15.0
layer_21,52.0,142.0,66.0,75.0,20.0,65.0,91.0,19.0,24.0,16.0,16.0,15.0,15.0,15.0,44.0,19.0
layer_22,196.0,139.0,155.0,50.0,95.0,217.0,43.0,61.0,16.0,18.0,15.0,15.0,33.0,15.0,15.0,18.0
layer_23,115.0,249.0,109.0,284.0,95.0,185.0,145.0,66.0,28.0,91.0,49.0,60.0,15.0,24.0,20.0,21.0
