,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,21,7,1,3,29,5,39,0,1,9,13,5,11,5,1
layer_1,14,25,18,18,26,15,26,31,28,30,30,1,33,20,27,18
layer_2,23,24,23,24,25,1,24,22,16,18,25,23,20,25,26,23
layer_3,48,13,31,23,22,38,33,21,27,27,27,24,22,21,24,21
layer_4,23,58,35,59,45,56,30,37,60,35,63,29,53,18,74,41
layer_5,42,40,31,28,26,27,36,26,43,42,45,23,42,40,57,34
layer_6,46,19,12,27,24,47,12,3,22,23,37,8,17,59,17,33
layer_7,70,24,29,72,42,51,70,36,25,40,54,33,67,76,29,22
layer_8,24,27,0,27,66,12,24,11,23,13,30,24,23,25,0,23
layer_9,44,35,27,23,29,34,62,48,23,43,30,39,31,32,2,25
layer_10,23,23,23,23,18,24,23,23,20,23,39,23,23,23,24,29
layer_11,19,25,24,23,59,49,23,24,42,28,26,23,23,32,42,27
layer_12,25,10,23,23,24,28,23,20,22,23,23,26,23,23,27,23
layer_13,25,27,27,33,28,24,23,26,30,28,28,24,29,25,52,61
layer_14,23,23,23,23,29,24,23,23,23,23,23,23,23,23,23,23
layer_15,23,23,23,24,28,21,23,24,23,52,22,31,24,24,25,13
layer_16,23,24,23,23,23,23,23,23,23,23,23,20,23,25,23,23
layer_17,24,24,23,24,24,25,15,25,23,12,28,45,25,23,43,22
layer_18,23,24,21,23,23,24,23,23,23,21,25,23,23,23,23,23
layer_19,23,24,23,23,19,26,23,18,23,23,25,23,25,27,23,25
layer_20,24,23,23,23,24,23,23,23,23,23,24,23,29,23,23,23
layer_21,24,24,29,23,24,22,21,23,23,23,23,29,24,42,23,21
layer_22,23,23,4,9,23,23,24,23,23,24,23,7,23,24,21,23
layer_23,10,2,24,24,15,4,6,23,0,11,4,8,6,1,15,11
