,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,30,1,0,2,21,0,43,0,0,5,1,1,0,0,0
layer_1,1,7,6,12,8,3,9,8,9,12,11,0,29,8,11,8
layer_2,9,11,21,10,11,0,10,10,7,3,12,12,11,12,7,11
layer_3,38,18,11,15,14,23,17,8,12,14,16,18,12,7,16,15
layer_4,11,35,16,29,31,52,13,30,26,38,48,30,22,25,52,46
layer_5,18,22,36,18,12,11,11,15,21,38,28,4,23,20,48,9
layer_6,11,9,8,4,12,26,7,0,8,14,4,3,8,51,0,20
layer_7,53,12,45,53,12,24,51,38,17,10,45,17,41,51,18,52
layer_8,17,15,0,26,27,5,15,10,15,11,15,9,15,12,0,15
layer_9,19,35,17,15,36,23,53,42,23,58,24,18,36,33,0,10
layer_10,15,15,15,15,14,17,15,15,14,15,30,15,15,15,17,23
layer_11,8,16,16,15,53,24,15,16,41,21,18,24,19,45,29,26
layer_12,15,7,14,15,17,23,15,13,15,16,15,12,15,14,17,15
layer_13,11,14,18,39,23,15,15,17,14,16,39,16,26,18,22,48
layer_14,15,13,15,15,12,15,14,15,15,15,15,15,15,15,15,16
layer_15,15,15,21,34,16,11,15,17,15,52,16,40,16,19,16,10
layer_16,15,15,16,15,16,15,15,15,15,15,15,15,15,15,16,15
layer_17,19,20,16,15,14,13,2,16,15,16,17,53,16,17,40,15
layer_18,15,15,14,15,15,15,15,15,15,15,16,15,15,15,15,16
layer_19,15,16,15,14,15,14,15,13,26,15,15,15,16,8,15,15
layer_20,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15
layer_21,14,15,15,14,17,15,14,15,15,14,17,42,15,45,15,27
layer_22,15,18,13,10,15,15,18,15,15,16,13,14,13,16,14,16
layer_23,23,10,14,15,13,6,7,14,0,23,0,8,17,1,15,4
