,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,451.0,556.0,46.0,57.0,322.0,266.0,358.0,303.0,3069.0,119.0,4405.0,1643.0
layer_1,152.0,2708.0,62.0,1.0,0.0,334.0,0.0,94.0,4.0,8.0,114.0,59.0
layer_2,4521.0,198.0,1.0,1.0,214.0,2.0,65.0,132.0,0.0,4521.0,153.0,399.0
layer_3,13.0,8.0,10.0,2771.0,161.0,28.0,0.0,0.0,67.0,2870.0,138.0,28.0
layer_4,42.0,54.0,0.0,1.0,31.0,2645.0,11.0,2.0,18.0,1.0,0.0,2283.0
layer_5,3375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4439.0,21.0,36.0
layer_6,0.0,2.0,0.0,1.0,54.0,340.0,1417.0,0.0,0.0,38.0,2.0,39.0
layer_7,0.0,29.0,949.0,0.0,35.0,986.0,1.0,0.0,156.0,6.0,4128.0,0.0
layer_8,6.0,1.0,91.0,5.0,0.0,371.0,0.0,44.0,0.0,1021.0,48.0,0.0
layer_9,28.0,0.0,121.0,6.0,0.0,111.0,0.0,149.0,32.0,0.0,11.0,0.0
layer_10,80.0,6.0,449.0,3.0,2.0,2.0,5.0,6.0,13.0,2.0,182.0,72.0
layer_11,1.0,2.0,84.0,2.0,2.0,50.0,1.0,4.0,172.0,30.0,4.0,1.0
