,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,58.0,38.0,11.0,50.0,71.0,64.0,132.0,98.0,71.0,129.0,0.0,126.0
layer_1,12.0,0.0,8.0,0.0,0.0,3.0,0.0,15.0,2.0,0.0,11.0,77.0
layer_2,0.0,6.0,7.0,1.0,9.0,0.0,69.0,8.0,3.0,0.0,8.0,4.0
layer_3,45.0,4.0,5.0,0.0,17.0,0.0,0.0,0.0,23.0,0.0,6.0,21.0
layer_4,20.0,0.0,0.0,28.0,8.0,0.0,7.0,5.0,0.0,2.0,3.0,0.0
layer_5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_6,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
layer_7,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_8,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,2.0,13.0,9.0,1.0
layer_9,11.0,2.0,10.0,0.0,0.0,22.0,14.0,23.0,40.0,4.0,0.0,1.0
layer_10,14.0,1.0,41.0,3.0,6.0,0.0,5.0,0.0,11.0,3.0,34.0,0.0
layer_11,0.0,0.0,8.0,2.0,2.0,24.0,0.0,1.0,166.0,13.0,1.0,3.0
