,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32.0,74.0,17.0,3.0,86.0,64.0,92.0,28.0,703.0,42.0,871.0,440.0
layer_1,8.0,454.0,0.0,2.0,0.0,264.0,0.0,7.0,0.0,2.0,3.0,3.0
layer_2,888.0,24.0,0.0,2.0,22.0,0.0,7.0,30.0,2.0,888.0,11.0,12.0
layer_3,2.0,0.0,0.0,675.0,32.0,3.0,0.0,0.0,4.0,381.0,28.0,0.0
layer_4,54.0,15.0,0.0,0.0,37.0,254.0,10.0,2.0,1.0,0.0,0.0,444.0
layer_5,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,0.0,1.0
layer_6,0.0,0.0,0.0,0.0,12.0,0.0,147.0,0.0,0.0,2.0,0.0,3.0
layer_7,0.0,6.0,246.0,0.0,2.0,167.0,2.0,0.0,24.0,0.0,465.0,0.0
layer_8,0.0,0.0,14.0,0.0,0.0,14.0,1.0,0.0,0.0,267.0,0.0,0.0
layer_9,0.0,0.0,14.0,0.0,0.0,1.0,0.0,18.0,10.0,2.0,0.0,0.0
layer_10,55.0,0.0,256.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,30.0,1.0
layer_11,0.0,0.0,83.0,0.0,0.0,28.0,0.0,7.0,174.0,97.0,0.0,0.0
