,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,181.0,156.0,29.0,33.0,137.0,229.0,323.0,262.0,338.0,194.0,32.0,572.0
layer_1,15.0,5.0,15.0,1.0,1.0,1.0,0.0,49.0,5.0,1.0,41.0,34.0
layer_2,26.0,27.0,2.0,0.0,34.0,0.0,25.0,17.0,3.0,26.0,21.0,26.0
layer_3,14.0,16.0,3.0,14.0,23.0,16.0,0.0,0.0,42.0,9.0,15.0,109.0
layer_4,13.0,3.0,0.0,3.0,9.0,7.0,33.0,6.0,0.0,4.0,5.0,4.0
layer_5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,0.0
layer_6,0.0,0.0,3.0,1.0,42.0,5.0,9.0,0.0,0.0,19.0,4.0,16.0
layer_7,26.0,2.0,22.0,0.0,17.0,74.0,0.0,0.0,0.0,20.0,8.0,0.0
layer_8,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,10.0,8.0,46.0
layer_9,2.0,0.0,13.0,17.0,0.0,39.0,0.0,31.0,12.0,0.0,0.0,1.0
layer_10,14.0,0.0,57.0,0.0,16.0,0.0,5.0,0.0,10.0,1.0,11.0,2.0
layer_11,0.0,4.0,38.0,0.0,4.0,15.0,0.0,1.0,206.0,11.0,0.0,1.0
