,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,262.0,179.0,176.0,266.0,180.0,109.0,227.0,29.0,799.0,13.0,648.0,171.0
layer_1,9.0,92.0,2.0,1.0,185.0,66.0,115.0,55.0,6.0,14.0,50.0,33.0
layer_2,662.0,6.0,0.0,1.0,35.0,25.0,0.0,59.0,125.0,662.0,4.0,212.0
layer_3,0.0,70.0,7.0,477.0,103.0,309.0,3.0,19.0,18.0,642.0,263.0,209.0
layer_4,23.0,174.0,1.0,0.0,95.0,487.0,12.0,34.0,4.0,7.0,114.0,345.0
layer_5,668.0,20.0,5.0,32.0,1.0,0.0,7.0,35.0,184.0,662.0,278.0,3.0
layer_6,7.0,54.0,31.0,13.0,233.0,177.0,230.0,5.0,0.0,80.0,3.0,299.0
layer_7,7.0,95.0,349.0,0.0,290.0,53.0,3.0,1.0,4.0,17.0,711.0,77.0
layer_8,2.0,0.0,177.0,1.0,100.0,316.0,63.0,35.0,1.0,10.0,78.0,0.0
layer_9,0.0,24.0,2.0,0.0,16.0,42.0,0.0,16.0,5.0,16.0,87.0,1.0
layer_10,4.0,0.0,36.0,13.0,2.0,0.0,17.0,2.0,11.0,0.0,5.0,42.0
layer_11,1.0,19.0,147.0,3.0,18.0,94.0,3.0,15.0,28.0,130.0,9.0,4.0
