,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,485,29,997,0,0,0,3,163,4,0,1,40,0,0,0,0,0,93,0,0,6,146,0,267,270,216,32,13,0,0,0,0
layer_1,0,273,0,4,30,15,20,2,0,0,0,0,0,0,0,0,2,75,5,0,18,0,0,0,2,0,0,0,1,1,33,0
layer_2,288,0,2,0,0,0,0,0,0,1,0,43,0,1,0,0,0,0,24,0,0,0,0,0,0,20,0,2,29,0,26,20
layer_3,0,0,20,2,1,10,0,2,12,0,66,2,1,0,0,8,2,6,3,0,0,0,0,0,14,0,64,0,21,0,2,3
layer_4,0,0,0,0,9,0,2,22,1,0,0,0,67,3,1,6,0,43,2,0,0,0,0,1,112,0,0,32,0,0,0,20
layer_5,0,0,329,16,2,0,0,0,4,0,0,0,3,33,7,6,31,18,17,0,97,0,0,0,1,58,0,1,0,24,12,5
layer_6,112,4,49,176,0,4,1,7,0,0,0,0,3,0,4,35,0,112,0,9,0,11,8,0,11,4,1,0,8,23,3,31
layer_7,112,1,1,0,49,0,0,0,0,0,0,1,0,0,13,11,193,150,1,1,0,1,0,0,0,0,0,1,0,0,0,195
layer_8,1,1,8,0,0,7,14,1,7,8,5,290,52,31,6,24,0,0,0,0,0,0,2,2,0,6,932,2,0,100,0,0
layer_9,9,0,7,14,63,53,5,78,0,0,0,131,0,192,208,6,1,0,1,16,146,0,0,1,0,1,37,0,454,17,61,13
layer_10,0,0,0,1,0,12,0,48,150,13,7,1,0,0,0,0,94,0,0,1,0,1,0,0,1,0,0,0,364,24,0,2
layer_11,9,0,0,2,0,0,0,0,3,64,0,114,0,0,0,11,12,19,0,6,0,1,0,1,0,1,0,4,26,1,36,7
layer_12,0,0,0,7,5,0,8,0,30,166,10,11,0,0,0,0,1,2,0,61,0,31,23,20,0,0,27,4,0,0,2,0
layer_13,0,0,0,1,0,1,0,0,5,3,0,14,0,0,0,62,2,0,0,0,0,0,0,0,17,0,9,22,2,0,45,0
layer_14,0,6,0,0,4,26,26,0,0,0,10,0,0,0,0,0,6,15,169,41,0,0,0,0,5,33,0,12,0,0,0,0
layer_15,30,1,0,0,0,0,50,0,42,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,32,5,6,0,0,0,0,0
