,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,99,2,34,0,0,0,1,19,0,0,0,4,0,0,0,0,0,16,0,0,2,54,0,77,19,0,2,0,0,0,0,0
layer_1,0,15,0,4,2,6,16,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,40,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,3
layer_3,0,0,9,0,0,0,0,0,1,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,9,6
layer_4,0,0,0,0,1,0,0,3,0,0,0,0,3,2,0,2,0,1,0,0,0,0,0,0,12,0,0,6,0,0,0,3
layer_5,0,0,28,7,0,0,0,0,0,0,0,0,3,3,0,1,4,1,9,0,5,0,1,0,0,20,0,0,0,1,4,4
layer_6,3,2,4,17,0,0,2,0,0,0,0,0,0,0,0,3,0,11,0,1,1,2,0,0,1,0,0,0,1,7,0,4
layer_7,26,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,18
layer_8,1,0,4,0,0,1,3,1,1,0,1,45,4,5,1,2,0,0,0,0,0,0,0,0,0,0,28,0,0,11,0,0
layer_9,2,0,1,2,3,0,1,14,0,0,0,9,0,26,18,2,0,0,0,5,6,0,0,0,0,1,4,0,6,0,13,0
layer_10,0,0,0,0,0,1,0,6,3,2,1,0,0,0,0,0,8,0,4,1,0,1,0,0,0,0,0,0,22,13,0,0
layer_11,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,1,15,0,0,0
layer_12,0,0,0,0,0,0,0,0,8,4,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0
layer_14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,39,2,0,0,0,0,0,5,0,0,0,0,0,0
layer_15,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
