,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.010711979,0.19779491,0.008391023,0.0087371515,0.011781264,0.010274609,0.034595314,0.058321,0.040021397,0.0044858544,0.00096765463,0.0025328381,0.0049424204,0.040358778,0.031566203,0.12009734,0.014247876,0.038315505,0.03239053,0.065641254,0.02744145,0.00891467,4.8599418e-08,1.6432444e-06
1,0.026474042,0.023196409,0.0036004232,0.004068279,0.005789469,0.0026506553,0.016884668,0.0051511824,0.033081654,0.053624876,0.008741201,0.00606027,0.027279979,0.008282551,0.0148147475,0.09209347,0.07607386,0.0013738677,0.0020553079,0.003672999,0.002232505,0.012639303,0.0064018243,0.007055381
2,0.0036416275,0.0020339808,0.0039339694,0.008026975,0.0051262383,0.027724156,0.00498832,0.0026953593,0.0012812719,0.004665932,0.0058499714,0.0023310021,0.0057088044,0.003995198,0.012113419,0.00054184115,0.00030267483,0.00084907346,0.009283276,0.0009945103,0.0064482503,0.0045406176,0.0029420336,0.0058156583
3,0.0055560595,0.0027500861,0.009527126,0.020613674,0.006772278,0.013129159,0.01229119,0.022967143,0.012595183,0.014907201,0.0044991523,0.01541525,0.05120315,0.027865794,0.006849572,0.025653575,0.008952693,0.0057094395,0.014279938,0.008384731,0.004646812,0.022412654,0.017658941,0.054206416
4,0.008466027,0.011447254,0.008738281,0.0379994,0.013946821,0.13464624,0.016892092,0.05329854,0.0055599944,0.06791883,0.055211168,0.05019874,0.027816698,0.026137095,0.0008417732,0.006714037,0.0023048655,0.022036038,0.04700147,0.06449976,0.016872127,0.0028617973,0.0020929046,0.039829496
5,0.0065224897,0.013321132,0.015334476,0.0056348355,0.011119752,0.006606099,0.0007565772,0.0001482523,0.005267954,0.056345843,0.05006074,0.041109014,0.06669688,0.03079629,0.005485977,0.005223757,0.030289026,0.011535955,0.008452776,0.012906185,0.032645326,0.03562289,0.0150619885,0.06334655
6,0.04682439,0.0041732327,0.01208923,0.020072173,0.011356265,0.106708586,0.091497704,0.05977707,0.058809448,0.0599328,0.014992676,0.08453344,0.044004828,0.0109555535,0.018802347,0.048386194,0.021615993,0.09565561,0.00703261,0.003398507,0.026074763,0.0134540815,0.19605216,0.054527108
7,0.06632132,0.1426259,0.014497752,0.0277375,0.012440092,0.013727455,0.042171564,0.022430882,0.24165025,0.04312593,0.044550154,0.02965615,0.013684646,0.041697823,0.050500404,0.037336245,0.047551867,0.016864289,0.048734173,0.01654222,0.010465146,0.066941276,0.056920774,0.02522521
8,0.0063762898,0.016004777,0.0023810181,0.07215919,0.06498021,0.07614864,0.003297496,0.006721866,0.002127203,0.050410956,0.015721936,0.07714343,0.04580931,0.036535952,0.066870905,0.09167929,0.03933414,0.022266904,0.057857275,0.035098273,0.03324582,0.01302529,0.07928274,0.03406241
9,0.04391599,0.092542075,0.02218224,0.011627624,0.02065692,0.011599735,0.07040234,0.07026496,0.11563047,0.020429138,0.025132079,0.017733945,0.019023059,0.014503375,0.040243424,0.01366222,0.025623819,0.029244114,0.039596077,0.004111453,0.08133955,0.026456054,0.026450865,0.060830362
10,0.023653332,0.034572657,0.030885475,0.010494473,0.035680808,0.01455068,0.015428484,0.09012585,0.018771138,0.011027487,0.025733532,0.008265939,0.06991787,0.033580065,0.099648416,0.017985806,0.028231313,0.033154637,0.034923326,0.042783886,0.022437774,0.0015436168,0.011309184,0.010435581
11,0.045390844,0.025490567,0.02964687,0.036848288,0.029983057,0.02974849,0.024212522,0.033345435,0.047855556,0.06842632,0.034880262,0.03555672,0.049621306,0.05609578,0.07994832,0.034975875,0.055373233,0.037594233,0.11987681,0.050130315,0.034587216,0.052190453,0.061212387,0.06341612
12,0.037709184,0.05322204,0.028358486,0.0077782823,0.005504116,0.05027944,0.07236891,0.04725209,0.03761813,0.032743648,0.038944263,0.03555557,0.04360805,0.030825619,0.026645495,0.017419605,0.028507555,0.03854484,0.028032862,0.0031166803,0.006110919,0.020735845,0.049436282,0.06128026
13,0.03202583,0.03524534,0.049490552,0.009996766,0.032024365,0.02840183,0.1537677,0.07745731,0.057304464,0.09044016,0.042592105,0.024883721,0.017297849,0.0013168756,0.0009292353,0.04501204,0.014970584,0.018737003,0.019776452,0.056790452,0.026940895,0.015692703,0.01691723,0.028790254
14,0.13373157,0.00158333,0.0014079624,0.09524125,0.054406755,0.08175347,0.07022787,0.048997287,0.04927497,0.038397577,0.015816161,0.044327974,0.011436614,0.016955178,0.011066234,0.042614177,0.031327717,0.0765301,0.029957397,0.046797127,0.03660572,0.008307955,0.0016689904,0.024750255
15,0.0064204005,0.0065165847,0.03175335,0.046802573,0.036377534,0.03813486,0.010695771,0.014335007,0.06001656,0.047344003,0.03646582,0.060898762,0.0031314804,0.0011312031,0.026986461,0.022375928,0.015939567,0.057394642,0.007479007,0.0042730533,0.007781039,0.028486427,0.049189128,0.020890705
16,0.03078841,0.03213551,0.0014650914,0.0019279198,0.008721164,0.0023764046,0.0861072,0.033796106,0.023388075,0.0137202,0.003061671,0.01682962,0.0047789607,0.0032681571,0.008537311,0.008863054,0.006551651,0.0051773107,0.048848666,0.042774044,0.019833082,0.03329017,0.002509531,0.0027114456
17,0.0032828143,0.0054722023,0.010190714,0.0023323575,0.0027496165,0.014530665,0.067478776,0.021339905,0.046556022,0.001792598,0.006186271,0.0029637879,0.00025266857,0.012475731,0.009598314,0.015747342,0.030953238,0.017850546,0.018914098,0.012309695,0.004437514,0.006658418,0.0058078626,0.013422528
18,0.018416658,0.0044130986,0.0028727737,0.0039973855,0.001451171,0.0055604875,0.021614185,0.027592404,0.023806544,0.015822096,0.0038385964,0.0044787093,0.0005590931,0.002665465,0.011406754,0.00045634946,0.0033527038,0.009099369,0.0040483456,0.008818455,0.014482457,0.02467227,0.014144843,0.0067770663
19,0.00749448,0.04567283,0.02252564,0.051476102,0.030426947,0.061015222,0.049162768,0.041166246,0.04097044,0.02633537,0.009517774,0.015174743,0.004176892,0.010073476,0.0053596767,0.00047831508,0.001006208,0.0025045115,0.0073376438,0.008013216,0.011904774,0.0015282277,0.0007227781,0.0013899562
20,0.00911211,0.0055024354,0.002932913,0.0018760588,0.0022833864,0.0022616766,0.010315135,0.003969968,0.0024760412,0.0016910284,0.0013628516,0.0006067137,0.012616117,0.013272846,0.005216241,0.0067040715,0.0020333384,0.0016646747,0.0052361796,0.0054480643,0.007699356,0.009838905,0.01066811,0.047455814
21,0.0534274,0.011041206,0.0052582454,0.0005163504,0.0008025406,0.0007356304,0.0060312166,0.0011305098,0.0023454137,0.012819115,0.008422313,0.029416237,0.000985096,0.0009720423,0.0033227622,0.0009165133,0.0018637809,0.00096297136,0.0015660448,0.0013438215,0.0023019102,0.0074223196,0.013102558,0.016787073
22,0.0010310718,0.0119834365,0.0014231435,0.0010880432,0.001086021,0.0013100561,0.007547149,0.004764049,0.012178066,0.0014188141,0.0010404802,0.0012632473,0.0050296653,0.0015079754,0.023107694,0.01459746,0.0626964,0.03819825,0.0018119287,0.0020155949,0.0029797817,0.003939704,0.0064109974,0.011534295
23,0.0085452385,0.012596807,0.010295498,0.0014612692,0.014106632,0.03446549,0.0028155118,0.0013391669,0.004300684,0.001461732,0.0023420027,0.002250971,0.0013626376,0.00841964,0.007988371,0.010033836,0.058424093,0.02813638,0.0014415449,0.007089557,0.00782787,0.0054423218,0.0031008217,0.025793428
24,0.0021342295,0.0050024968,0.002400062,0.001421398,0.0015487558,0.0019829685,0.035255883,0.011858446,0.006439438,0.006261201,0.009364022,0.002929416,0.0097336015,0.0074372543,0.0058331164,0.0023381324,0.0064627524,0.0018435018,0.007291812,0.004392718,0.0029629662,0.0067576873,0.011699123,0.0062894174
25,0.006075184,0.027269945,0.0036395425,0.04082863,0.015341787,0.008843082,0.02512593,0.02123394,0.01245578,0.0022220484,0.013173847,0.0020272261,0.004396209,0.0015290341,0.0049125603,0.0013703561,0.0018790687,0.0016204406,0.041102104,0.0020981499,0.03767256,0.0037230023,0.014218117,0.025985278
26,0.013044775,0.018179761,0.01055915,0.016807813,0.0125764,0.011633191,0.008773048,0.007683122,0.0022752085,0.0035218175,0.0041661374,0.005274556,0.018399546,0.033807542,0.019226398,0.008452984,0.005672288,0.012955219,0.013646725,0.0066188467,0.011261277,0.0018432714,0.0023565353,0.005583434
27,0.024283748,0.010696418,0.009378391,0.01835403,0.033994213,0.019075664,0.0066818856,0.024416717,0.02244768,0.022803515,0.017132862,0.0055037728,0.0025616363,0.0025629462,0.0018280679,0.0026738525,0.0027402856,0.0084205475,0.03189984,0.0404941,0.011628212,0.013342056,0.007467934,0.010129483
