,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,18,18,11,11,19,18,12,12,15,9,10,13,8,10,5,16,21,12,13,14,15,16,17,1
layer_1,21,11,3,21,20,9,9,4,26,7,10,1,22,2,11,21,23,1,4,15,11,10,18,2
layer_2,8,8,8,9,9,8,7,8,12,9,10,16,8,8,17,8,8,8,8,8,8,9,10,8
layer_3,19,8,9,3,5,7,14,6,6,8,11,8,3,1,9,10,12,10,10,9,8,14,14,17
layer_4,9,8,9,12,8,19,11,10,9,2,5,4,21,8,12,14,10,10,8,13,8,10,8,9
layer_5,8,8,11,12,14,18,3,3,6,8,6,12,12,10,8,13,17,18,20,13,16,8,9,8
layer_6,7,18,8,9,8,8,3,8,3,12,19,10,13,16,15,15,13,9,11,7,13,10,11,7
layer_7,8,9,9,9,8,5,11,8,13,16,8,11,5,13,15,17,14,10,9,11,6,8,9,16
layer_8,7,13,7,10,7,10,6,9,3,11,11,5,8,8,9,14,11,14,8,8,10,9,8,8
layer_9,8,10,11,13,8,10,11,10,7,9,9,10,9,8,15,8,8,8,8,4,2,16,7,8
layer_10,10,10,11,9,3,2,10,16,9,8,13,3,13,18,16,8,11,9,12,8,7,8,15,9
layer_11,12,8,15,12,8,8,9,9,10,8,11,11,9,7,8,12,14,9,10,9,13,15,15,12
layer_12,9,6,6,5,4,4,7,7,8,8,1,7,15,10,11,8,9,18,8,9,5,13,14,10
layer_13,9,11,6,10,5,8,7,11,12,4,11,10,6,3,1,11,6,7,9,10,10,7,10,6
layer_14,9,2,1,13,14,18,19,15,15,5,9,5,12,17,10,9,9,10,14,11,11,10,4,5
layer_15,1,10,14,17,16,15,8,8,9,12,12,12,2,1,9,12,10,7,2,2,7,11,3,7
layer_16,4,9,9,3,6,1,4,7,8,11,1,17,4,2,5,2,7,5,8,9,8,4,9,7
layer_17,6,8,9,10,10,13,18,9,11,7,9,8,1,7,12,8,3,9,7,3,6,2,10,1
layer_18,12,5,3,4,2,6,11,6,11,9,6,8,6,8,9,3,2,4,4,10,8,10,2,7
layer_19,12,7,9,5,9,4,8,5,11,8,2,8,7,9,6,4,5,11,6,2,5,5,5,3
layer_20,12,7,3,6,6,6,6,3,3,4,6,3,13,8,3,3,3,3,5,7,5,4,3,2
layer_21,4,1,9,5,4,3,1,1,1,15,15,5,4,4,3,3,5,3,5,6,8,7,2,10
layer_22,13,13,13,7,8,6,6,10,6,4,7,5,6,9,9,1,4,3,2,2,1,6,3,1
layer_23,9,9,8,13,6,15,13,14,15,8,9,9,10,8,9,12,10,8,3,3,10,6,7,7
layer_24,5,7,7,8,8,11,11,8,8,14,17,7,6,4,4,8,9,8,3,4,2,8,10,8
layer_25,2,1,1,4,6,5,6,14,8,4,3,3,8,14,6,12,10,8,2,11,4,10,6,16
layer_26,6,17,14,2,5,1,17,13,2,6,10,8,9,14,15,1,4,6,3,1,11,1,1,6
layer_27,2,1,2,5,4,7,5,1,2,4,7,0,2,1,7,11,3,3,1,3,4,3,4,6
