,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,8,0,0,10,4,14,10,1,12,8,11,9,4,4,2,2,10,14,2,4,4,5,7,0
layer_1,9,3,1,3,2,3,11,2,5,6,3,3,0,5,2,0,4,3,2,0,5,10,4,1
layer_2,6,8,8,6,9,6,9,8,9,6,8,11,7,8,8,6,6,7,6,7,3,7,5,6
layer_3,9,9,4,2,6,4,8,2,2,6,7,5,4,4,8,7,7,7,5,4,6,7,9,10
layer_4,11,8,12,6,6,10,7,8,7,3,10,4,7,2,6,13,6,4,1,9,8,8,7,7
layer_5,6,4,5,8,12,7,0,0,1,3,5,7,6,9,5,7,10,7,12,9,8,10,5,8
layer_6,4,9,8,6,5,6,1,2,1,4,7,1,3,7,9,6,10,5,10,6,7,9,8,5
layer_7,5,2,3,6,7,3,12,9,4,10,7,7,4,6,7,11,7,6,4,15,9,6,4,8
layer_8,4,13,5,5,5,6,2,8,0,8,9,4,9,4,6,5,9,14,5,4,6,7,6,6
layer_9,2,8,6,7,6,8,3,4,1,7,7,8,6,4,9,7,5,7,7,4,1,8,5,3
layer_10,9,7,9,8,0,1,9,9,10,7,10,1,2,9,7,7,6,6,5,7,5,6,9,8
layer_11,7,6,9,7,8,5,7,7,10,5,11,8,7,5,6,13,12,7,7,5,13,9,8,6
layer_12,5,2,5,3,0,2,3,4,4,8,0,2,10,5,8,5,3,13,10,6,7,8,10,8
layer_13,7,7,3,8,3,1,6,5,8,2,7,4,1,0,0,8,1,2,5,8,6,5,2,1
layer_14,4,4,0,8,6,6,7,5,7,0,1,1,10,11,2,8,5,6,7,6,5,4,1,1
layer_15,1,4,4,10,6,8,7,5,3,3,5,2,3,1,7,8,3,3,0,0,3,3,1,0
layer_16,1,5,3,0,0,0,4,4,4,4,2,6,1,0,3,0,2,0,4,5,3,3,0,1
layer_17,7,2,2,9,5,6,8,4,1,3,6,11,1,2,5,1,0,11,1,1,0,1,7,1
layer_18,4,0,0,7,2,5,4,2,0,4,2,7,1,2,4,1,0,0,0,5,6,5,0,2
layer_19,3,7,8,3,4,2,0,3,6,2,0,3,5,2,3,4,3,3,1,1,0,0,0,1
layer_20,3,3,0,5,2,2,4,2,2,0,0,0,2,2,0,0,0,0,3,5,1,3,1,5
layer_21,1,0,3,0,0,2,0,0,0,8,6,0,0,0,0,0,1,0,0,0,1,3,4,2
layer_22,7,9,10,1,1,1,1,4,3,0,1,2,0,2,3,1,1,5,3,3,0,4,0,1
layer_23,6,8,4,2,0,7,7,9,9,8,7,5,1,3,6,3,9,5,1,1,8,3,2,3
layer_24,3,3,4,2,7,7,7,8,2,11,7,2,5,4,5,6,8,7,1,0,0,8,5,9
layer_25,2,0,0,3,3,3,6,3,7,9,3,7,1,8,2,12,9,5,9,7,8,8,1,4
layer_26,0,5,1,0,2,0,9,2,0,2,3,5,0,10,3,0,5,0,0,2,6,0,0,4
layer_27,0,0,1,1,2,2,1,0,2,4,0,0,1,0,1,5,2,3,0,1,0,2,0,5
