,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,16,3,1,28,16,25,23,8,27,21,29,29,18,19,17,12,32,34,6,19,17,24,39,9
layer_1,26,11,18,18,9,14,26,21,15,22,10,11,4,18,13,6,25,24,20,18,16,29,18,15
layer_2,27,24,25,20,23,20,23,23,27,21,20,31,23,24,28,26,21,19,21,23,20,22,30,31
layer_3,26,29,26,21,28,21,26,22,23,27,24,18,18,19,22,32,19,30,26,25,27,28,27,36
layer_4,24,24,30,33,16,38,20,25,18,17,21,16,18,18,29,33,20,19,21,28,31,22,25,27
layer_5,29,21,24,29,37,26,8,7,9,11,17,24,20,26,19,27,31,37,30,23,24,39,17,29
layer_6,21,22,25,21,24,24,13,15,12,20,27,13,15,18,22,23,27,21,32,23,40,27,21,23
layer_7,14,11,25,18,21,14,25,27,35,28,27,35,17,22,21,27,22,28,26,31,38,22,31,24
layer_8,17,28,19,15,23,24,10,24,11,25,19,27,24,22,21,18,17,29,24,22,18,21,17,19
layer_9,17,24,18,30,30,26,14,17,10,20,22,25,22,14,20,23,16,19,22,23,15,20,17,13
layer_10,29,24,26,24,12,7,23,23,23,23,36,11,17,27,19,14,21,17,19,13,20,24,26,24
layer_11,24,20,29,19,22,16,22,19,28,26,26,25,29,25,21,27,26,27,26,25,37,20,19,20
layer_12,17,13,13,14,9,15,15,15,14,16,9,12,27,21,33,14,16,28,22,15,23,24,31,29
layer_13,16,26,15,19,11,15,11,13,24,12,16,26,17,16,7,25,16,12,15,24,21,14,12,13
layer_14,13,14,6,23,19,28,25,26,20,14,17,13,25,30,16,24,18,21,23,18,19,17,12,10
layer_15,10,23,27,25,18,29,12,16,12,9,15,13,9,10,21,26,15,12,8,8,13,19,9,19
layer_16,13,19,12,8,3,6,19,17,16,13,14,15,8,8,13,8,17,12,23,16,22,10,9,10
layer_17,20,12,16,24,15,14,15,10,10,11,20,31,10,13,18,13,9,25,9,9,7,8,15,9
layer_18,15,8,10,15,8,10,13,13,12,10,10,19,10,10,14,6,8,10,8,16,20,19,8,14
layer_19,10,5,18,11,13,17,11,3,16,15,6,13,15,7,8,10,13,15,14,9,11,12,9,8
layer_20,16,9,10,13,22,12,8,8,9,10,11,6,15,14,7,15,7,10,12,12,11,7,9,22
layer_21,9,8,8,8,8,9,8,6,7,16,18,7,7,7,11,9,10,10,12,12,18,10,10,15
layer_22,19,26,32,8,10,10,11,12,10,10,16,12,14,10,15,10,9,15,14,16,12,19,10,12
layer_23,25,33,9,13,11,19,26,30,28,21,28,17,17,16,20,16,25,25,17,13,24,17,18,21
layer_24,18,18,12,19,22,25,23,20,9,24,19,9,19,19,18,20,24,25,8,7,6,33,19,14
layer_25,13,6,13,13,22,21,20,9,23,23,19,19,14,17,10,31,28,17,29,22,28,20,18,14
layer_26,0,15,19,9,7,5,20,11,7,9,17,20,4,11,9,7,17,3,0,7,22,9,5,22
layer_27,11,20,9,15,21,18,14,5,20,15,6,0,8,7,4,20,13,10,9,6,16,14,6,21
