,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,16,3,1,15,5,16,16,8,14,16,24,20,16,11,9,5,10,17,8,5,11,21,20,6
layer_1,16,5,15,16,7,8,25,16,5,15,10,8,3,6,10,4,12,12,12,4,12,22,13,5
layer_2,18,18,17,17,19,16,16,19,19,17,15,23,20,16,26,17,16,16,16,15,15,17,17,20
layer_3,16,16,21,11,19,16,18,15,14,18,25,15,15,11,16,25,19,24,15,24,24,23,19,21
layer_4,26,24,19,22,17,27,17,20,13,5,13,6,11,14,18,24,17,15,8,23,19,19,23,24
layer_5,22,14,17,21,30,17,3,2,11,11,11,16,25,17,17,19,23,28,16,17,17,30,12,18
layer_6,20,29,23,18,17,19,6,14,6,7,19,6,9,14,13,19,20,14,21,28,25,16,17,17
layer_7,10,7,15,12,16,9,21,19,15,18,16,20,14,21,16,13,20,22,23,26,37,13,19,17
layer_8,16,30,16,12,12,15,8,17,5,9,21,19,17,21,15,9,8,18,17,17,19,17,17,17
layer_9,16,20,16,18,22,27,11,10,8,15,18,16,18,10,17,14,16,16,16,18,7,17,9,13
layer_10,25,18,18,17,9,2,15,11,21,18,22,7,9,13,8,6,12,13,13,11,15,17,18,19
layer_11,13,18,16,18,17,13,11,17,20,13,23,17,18,18,9,19,18,14,17,14,21,10,13,11
layer_12,12,14,15,14,8,10,16,14,10,14,10,10,19,17,16,9,11,13,16,12,16,13,22,21
layer_13,15,13,11,14,12,10,6,7,12,9,12,19,6,8,2,18,8,13,8,14,12,11,8,8
layer_14,11,10,3,12,11,16,12,13,13,10,7,6,18,19,8,17,9,16,13,12,17,9,6,7
layer_15,9,13,14,18,12,13,9,11,12,10,9,4,3,2,18,13,10,7,3,4,8,10,5,7
layer_16,6,11,7,5,2,3,16,11,14,6,5,13,3,3,8,3,9,7,15,13,17,8,7,6
layer_17,15,8,7,22,9,12,9,12,10,11,15,24,9,6,14,8,6,18,6,9,4,2,7,3
layer_18,14,3,4,12,6,6,10,3,3,12,6,12,7,7,8,3,4,9,6,19,8,18,3,12
layer_19,8,5,10,12,7,8,7,2,12,12,6,11,7,6,7,8,8,6,4,2,11,5,5,3
layer_20,7,10,5,9,13,10,8,8,6,6,8,7,10,10,3,4,5,5,6,10,7,4,5,15
layer_21,4,4,8,5,2,5,4,4,4,9,9,6,7,6,5,7,5,6,9,7,11,8,9,9
layer_22,14,16,27,7,6,7,5,7,7,5,11,10,8,5,6,7,4,11,7,7,7,6,7,5
layer_23,14,19,5,11,4,11,18,18,14,15,17,14,13,10,16,12,20,16,10,8,17,9,13,10
layer_24,12,12,15,11,13,17,24,18,8,17,15,6,16,12,12,11,14,11,2,4,2,23,22,18
layer_25,12,4,6,7,9,13,15,10,16,17,17,10,12,20,7,19,22,16,17,16,9,14,7,7
layer_26,0,19,6,8,5,3,15,6,2,6,3,8,4,23,5,4,9,3,0,2,11,2,3,17
layer_27,8,14,7,16,20,14,10,6,12,4,4,0,2,2,5,6,4,5,7,8,16,5,5,7
