,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,59,95,4,67,52,76,68,61,76,55,51,57,49,43,37,103,96,75,53,73,64,57,56,29
layer_1,77,46,34,78,68,50,51,33,135,45,81,29,124,50,96,105,106,31,33,63,49,58,66,35
layer_2,43,45,45,53,53,41,47,42,74,56,62,73,42,45,57,47,46,49,54,53,40,50,62,42
layer_3,94,61,47,36,42,38,70,36,38,62,57,53,31,32,45,55,66,50,43,52,55,73,68,63
layer_4,51,46,52,45,44,62,69,57,45,38,42,34,100,43,70,73,58,66,40,61,56,56,43,48
layer_5,48,42,62,72,80,74,32,29,38,35,32,68,69,80,56,57,83,67,76,55,75,53,54,47
layer_6,42,60,45,57,48,44,32,40,39,54,90,47,65,55,75,67,74,45,66,43,65,77,48,46
layer_7,38,32,48,60,51,41,81,68,63,74,49,64,44,61,59,78,59,59,51,70,57,45,44,64
layer_8,39,66,36,47,43,54,38,55,32,75,62,52,61,55,66,52,56,71,54,46,58,57,50,50
layer_9,51,46,52,61,46,48,51,60,31,46,43,59,53,42,55,50,42,48,45,37,28,77,45,38
layer_10,52,47,60,47,34,39,59,73,64,51,68,35,46,85,51,43,59,48,59,41,45,40,70,49
layer_11,50,45,71,52,50,48,50,54,62,45,66,70,60,46,43,82,72,51,66,52,64,61,73,55
layer_12,47,39,43,38,39,39,54,41,52,37,40,45,56,50,48,42,44,65,42,37,37,48,58,46
layer_13,40,40,38,41,38,41,21,49,58,41,54,55,42,34,29,63,36,42,42,51,55,44,49,42
layer_14,24,31,29,61,54,76,82,63,58,38,37,36,52,63,39,53,42,48,67,60,65,37,32,30
layer_15,33,43,54,66,44,56,37,36,37,37,65,41,34,29,47,46,38,48,35,35,38,40,39,43
layer_16,35,44,34,31,30,29,39,38,43,51,34,73,29,33,35,33,40,35,42,38,35,35,40,36
layer_17,41,36,49,43,43,46,48,37,41,38,40,51,31,35,38,42,29,53,40,25,35,32,47,33
layer_18,37,31,30,35,30,33,38,35,34,43,33,45,31,32,33,29,31,33,29,36,36,37,31,35
layer_19,43,42,49,33,37,32,35,30,48,45,34,40,34,38,34,31,32,44,35,36,37,29,30,29
layer_20,36,32,31,36,35,33,36,34,33,34,36,33,33,35,33,33,33,31,37,40,39,35,32,36
layer_21,34,33,41,30,34,33,28,27,28,40,46,34,33,33,33,33,33,31,38,34,38,34,34,34
layer_22,38,48,47,34,35,35,29,39,36,33,34,34,34,37,42,31,35,36,34,33,29,42,30,28
layer_23,45,36,44,37,32,38,39,52,44,43,48,41,42,37,43,51,58,44,35,29,49,39,36,45
layer_24,36,38,31,46,43,44,48,36,37,53,48,37,39,35,40,45,55,47,28,30,29,53,51,46
layer_25,35,31,30,35,33,34,17,43,25,23,19,33,32,42,29,47,35,51,40,42,45,49,19,48
layer_26,33,34,35,27,20,24,60,37,30,38,37,36,28,59,81,31,33,30,19,29,39,28,28,34
layer_27,30,33,19,28,27,31,28,29,30,30,31,1,29,28,29,28,28,33,30,26,34,32,28,30
