,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4,6,3,13,5,16,5,2,12,4,7,10,6,6,5,7,11,8,2,12,7,12,14,3
layer_1,8,4,6,6,5,6,13,5,13,5,5,4,8,7,3,7,19,5,5,1,5,6,5,4
layer_2,8,7,9,7,7,6,8,6,7,7,8,8,6,6,6,7,7,8,6,7,5,9,6,5
layer_3,8,4,8,5,6,3,7,6,2,2,2,4,6,5,6,8,6,6,6,3,6,5,8,6
layer_4,7,6,5,5,5,9,5,4,6,6,5,5,5,5,7,8,6,6,4,6,9,6,6,4
layer_5,7,5,4,8,9,11,4,3,4,2,3,4,2,7,6,4,12,6,9,7,6,5,2,4
layer_6,6,8,6,6,5,6,4,2,3,2,10,3,4,6,5,2,9,5,8,8,10,5,6,6
layer_7,3,1,7,4,7,6,6,11,3,5,7,4,5,2,2,7,3,5,7,13,9,3,3,7
layer_8,8,8,6,2,5,6,4,7,5,7,8,5,6,6,8,5,6,9,8,5,5,4,7,5
layer_9,5,10,5,7,5,6,3,5,3,5,7,7,6,6,13,8,6,8,4,5,4,9,6,5
layer_10,5,7,7,8,8,4,8,9,7,7,8,6,2,6,5,5,8,6,8,5,6,7,9,9
layer_11,8,6,12,6,5,8,6,6,7,7,12,5,6,6,5,10,6,5,7,7,9,6,6,6
layer_12,5,4,5,5,5,4,6,5,5,6,6,6,10,9,8,5,5,7,6,6,7,7,9,9
layer_13,6,5,5,4,6,5,1,4,5,4,5,7,6,6,6,7,4,6,5,6,5,5,5,5
layer_14,2,5,4,8,3,7,6,9,6,5,6,5,7,8,5,9,5,9,8,7,4,5,6,4
layer_15,5,8,5,11,5,7,4,5,5,3,3,2,5,3,7,8,5,5,4,4,5,6,6,5
layer_16,5,8,5,5,5,3,6,5,5,4,4,6,4,5,6,4,5,5,5,5,5,5,5,5
layer_17,8,5,8,7,5,6,2,5,5,5,6,5,3,5,5,5,2,6,4,2,5,4,6,3
layer_18,6,4,4,6,3,4,5,5,5,5,5,8,4,4,3,4,3,5,3,6,7,7,4,5
layer_19,5,4,6,2,5,4,4,2,6,5,4,4,5,5,4,3,3,4,4,5,7,3,3,3
layer_20,5,4,3,5,5,4,3,3,4,3,5,3,5,7,3,5,4,5,4,4,4,4,4,6
layer_21,3,3,4,4,3,3,3,3,3,7,7,4,3,3,5,4,5,3,5,5,6,5,4,6
layer_22,5,7,5,6,5,5,4,4,5,5,6,5,4,5,5,4,4,4,5,5,4,7,2,3
layer_23,3,8,4,6,4,6,5,9,7,7,6,8,4,6,6,4,9,7,5,4,9,5,5,7
layer_24,6,5,4,8,3,4,12,10,5,12,5,3,5,4,7,7,6,8,3,4,4,10,4,5
layer_25,5,3,8,7,6,6,7,6,4,7,4,8,4,5,5,2,5,4,10,8,7,4,2,6
layer_26,1,13,11,4,3,3,6,5,4,5,5,5,6,11,3,3,6,4,0,3,8,3,3,8
layer_27,5,7,3,4,3,9,5,3,8,3,4,0,5,4,8,4,4,6,6,3,5,4,3,4
