,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,6,42,0,0,0,0,0,0,600,0,0,0,0,0,204,0,167,117,0,0,0,0,1,0,372,0,0,144,7,527
layer_1,63,0,0,1,0,0,0,0,385,0,29,0,0,1,0,0,39,7,16,0,60,15,4,153,0,0,0,2,0,0,0,0
layer_2,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,11,0,0,0,0,3
layer_3,0,0,0,0,27,71,21,3,3,0,10,22,1,0,6,0,0,8,0,0,0,2,0,0,0,25,0,0,36,14,11,6
layer_4,21,2,7,1,0,0,0,0,0,1,0,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0
layer_5,0,0,0,0,0,0,0,13,0,0,0,0,0,7,11,2,0,0,1,12,7,2,6,0,10,1,1,18,0,0,0,1
layer_6,0,1,0,0,0,2,1,0,6,0,10,0,1,0,16,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,5,1
layer_7,3,0,0,0,1,3,15,57,4,4,0,10,1,28,1,0,0,0,0,0,17,0,0,0,1,0,4,0,0,0,0,3
layer_8,0,1,3,1,0,1,20,0,70,1,0,0,4,3,0,0,0,0,0,0,4,17,2,2,0,0,1,6,1,2,0,55
layer_9,0,0,0,0,6,15,1,0,0,0,2,0,34,3,26,3,0,2,2,6,0,0,1,24,19,0,0,0,1,2,32,25
layer_10,2,1,9,1,5,0,0,18,1,1,4,0,33,113,13,69,88,0,0,39,2,2,10,6,23,4,0,0,89,62,3,39
layer_11,1,0,0,0,0,0,0,4,0,1,0,38,0,0,0,9,0,655,1,0,10,50,16,25,20,1,2,3,5,25,8,7
layer_12,43,0,107,126,0,0,0,0,0,4,0,0,2,20,4,1,0,6,2,16,0,4,2,1,14,29,14,3,0,0,1,42
layer_13,21,44,140,1,79,0,5,2,1,7,1,43,7,9,3,3,2,2,13,3,4,6,29,6,10,23,39,21,0,3,278,87
layer_14,10,5,0,0,0,2,0,0,12,3,3,3,0,275,2,19,6,0,1,0,28,23,1,7,0,1,35,6,2,1,0,0
layer_15,14,94,17,14,3,5,1,11,32,23,9,5,0,28,14,49,1,0,2,19,0,0,0,0,0,0,0,0,4,4,9,43
layer_16,41,3,4,0,0,8,18,48,1,7,18,2,0,0,0,0,0,0,9,0,0,23,5,9,9,6,17,9,1,5,0,13
layer_17,5,0,2,6,11,106,10,4,0,0,30,19,1,15,70,9,20,35,536,10,49,8,514,17,0,6,0,2,131,3,0,0
layer_18,0,0,0,0,40,65,5,49,6,0,153,0,3,15,32,14,49,23,2,14,6,0,0,0,1,46,26,0,10,0,0,2
layer_19,4,65,22,0,25,12,11,27,1,0,0,75,10,40,1,0,0,0,0,0,0,30,14,0,19,11,0,17,12,15,32,52
layer_20,0,4,4,7,92,36,1,74,0,0,2,0,96,2,1,31,22,1,0,0,0,33,0,0,9,10,9,24,1,4,1,2
layer_21,0,0,0,0,7,93,16,3,42,4,1,1,89,2,7,14,0,7,0,0,32,3,17,1,12,4,3,2,147,2,70,59
layer_22,0,0,3,0,0,9,1,7,0,2,0,0,14,0,181,1,0,0,5,1,55,0,5,4,26,17,1,4,0,6,0,28
layer_23,0,5,49,2,3,2,0,0,6,3,2,0,0,0,0,0,6,5,8,25,0,2,9,18,54,4,12,75,30,8,6,17
layer_24,37,26,24,50,37,0,0,19,130,6,7,0,3,7,13,2,0,0,0,0,3,9,9,2,0,0,0,0,0,1,0,0
layer_25,3,33,3,3,1,1,8,0,1,10,7,4,3,0,5,23,0,0,0,7,1,1,5,0,1,2,6,0,24,0,0,0
layer_26,1,54,18,14,1,0,0,0,42,0,2,6,9,1,1,43,0,0,2,1,39,26,18,12,2,58,44,5,0,9,8,1
layer_27,2,17,0,4,45,7,4,9,0,3,14,144,1,21,2,0,7,12,9,0,10,3,3,15,2,5,1,0,8,0,0,2
layer_28,1,5,8,5,27,32,46,1,27,1,65,11,21,56,44,14,0,6,0,5,6,57,0,2,2,1,0,1,3,4,222,0
layer_29,3,0,37,0,150,0,134,2,2,1,0,10,61,11,13,0,6,20,36,166,3,2,0,9,1,4,0,21,217,42,2,21
layer_30,0,0,0,0,0,1,0,18,0,3,4,1,25,14,14,42,33,52,157,3,0,9,15,166,3,0,0,6,0,30,0,2
layer_31,1,461,6,12,0,1,1,24,263,5,5,18,1,56,29,0,3,2,0,1,3,0,99,0,118,174,40,72,11,0,1,0
