,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,607.8499,270.6601,703.66125,502.5931,300.68497,156.81657,223.78119,1613.9559,1174.9327,238.87671,773.7232,69.70021
layer_1,142.12917,167.86406,84.8535,91.30426,1316.4255,281.10544,164.75151,95.37187,197.5018,162.077,239.24922,437.70795
layer_2,63.94108,82.75166,3423.734,174.93196,190.19405,49.305435,108.37243,1048.9004,89.65665,53.958134,154.27716,392.44348
layer_3,1792.2604,75.79246,889.167,867.7376,159.21967,80.21046,122.03112,85.66527,91.481804,1120.3069,203.10794,116.474915
layer_4,106.47084,1519.9497,114.3296,4178.1094,150.45508,60.829483,88.37988,979.3282,117.22958,86.9119,371.68054,496.57648
layer_5,85.84572,449.6826,54.136513,633.0538,71.400764,14.395306,68.127655,10.224135,96.55408,59.368774,1747.5245,365.1748
layer_6,46.94824,1500.0691,62.03672,110.930504,109.85011,34.69686,28.534086,103.64356,84.04965,2791.384,1749.0647,305.91354
layer_7,356.51547,1172.8158,132.32286,278.61374,256.15555,142.81041,527.48193,1003.0427,125.43841,98.83711,475.9706,552.83
layer_8,66.4772,72.46853,132.5956,98.892494,1644.8375,472.2025,820.7333,97.93042,3094.4797,99.66514,431.52637,395.46222
layer_9,125.98537,143.05241,153.82169,626.05,112.68634,92.015884,909.453,158.61116,430.2315,80.0215,66.8738,140.32468
layer_10,203.83179,260.42276,2876.5889,308.01868,834.82153,980.1868,163.20912,142.65967,67.31359,2478.9165,1604.7877,658.75446
layer_11,610.22784,1569.437,1248.9941,74.06933,194.96478,41.892406,158.575,20.139107,210.6109,16.605421,647.5633,4334.1924
