,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.043010753,0.05734767,0.03655914,0.049462367,0.015053763,0.027240144,0.037275985,0.038709678,0.045878135,0.04014337,0.025089607,0.02078853,0.05949821,0.03655914,0.03512545,0.019354839,0.026523298,0.028673835,0.018637992,0.05519713,0.03799283,0.03512545,0.022939067,0.07885305,0.021505376,0.020071685,0.03297491,0.05949821,0.043010753,0.021505376,0.04659498,0.07526882,0.038709678,0.026523298,0.035842296,0.044444446,0.022939067,0.020071685,0.068100356,0.038709678,0.02437276,0.05376344,0.07598566,0.029390682,0.038709678,0.03655914,0.045161292,0.027956989,0.045878135,0.06738351,0.02078853,0.03512545,0.048028674,0.06451613,0.031541217,0.050896056,0.039426524,0.04157706,0.04157706,0.022222223,0.038709678,0.04157706,0.035842296,0.04874552,0.040860213,0.048028674,0.042293906,0.022222223,0.042293906,0.04157706,0.02078853
1,0.045878135,0.022939067,0.017921148,0.02078853,0.026523298,0.043010753,0.050179213,0.030824373,0.035842296,0.0702509,0.032258064,0.027956989,0.026523298,0.019354839,0.05376344,0.02437276,0.026523298,0.022939067,0.028673835,0.030107526,0.026523298,0.03297491,0.035842296,0.022222223,0.027240144,0.044444446,0.030824373,0.031541217,0.040860213,0.077419356,0.037275985,0.049462367,0.030107526,0.025806451,0.0781362,0.018637992,0.031541217,0.030824373,0.027240144,0.028673835,0.034408603,0.027240144,0.027956989,0.021505376,0.03512545,0.016487455,0.015053763,0.022939067,0.031541217,0.029390682,0.03512545,0.025089607,0.03297491,0.029390682,0.013620072,0.039426524,0.037275985,0.018637992,0.028673835,0.04874552,0.014336918,0.035842296,0.017204301,0.021505376,0.023655914,0.02078853,0.04157706,0.017921148,0.05376344,0.030107526,0.03512545
2,0.025806451,0.03512545,0.025806451,0.021505376,0.023655914,0.027240144,0.010752688,0.019354839,0.013620072,0.015770609,0.03512545,0.015770609,0.022939067,0.047311828,0.02078853,0.050179213,0.07598566,0.014336918,0.022222223,0.051612902,0.058064517,0.033691756,0.008602151,0.02078853,0.022222223,0.019354839,0.021505376,0.02437276,0.023655914,0.014336918,0.012903226,0.013620072,0.017921148,0.019354839,0.025089607,0.02078853,0.042293906,0.027240144,0.022222223,0.08387097,0.0781362,0.025806451,0.016487455,0.01218638,0.025089607,0.03799283,0.015770609,0.015053763,0.023655914,0.021505376,0.04659498,0.03512545,0.027956989,0.017921148,0.025806451,0.015053763,0.019354839,0.05232975,0.022939067,0.015770609,0.025089607,0.027240144,0.018637992,0.022939067,0.020071685,0.029390682,0.015770609,0.013620072,0.040860213,0.015770609,0.019354839
3,0.01218638,0.012903226,0.01218638,0.02437276,0.02078853,0.04014337,0.014336918,0.014336918,0.011469534,0.016487455,0.013620072,0.027956989,0.018637992,0.013620072,0.018637992,0.017204301,0.017204301,0.01218638,0.012903226,0.01218638,0.025089607,0.015770609,0.012903226,0.038709678,0.01218638,0.025089607,0.017921148,0.029390682,0.012903226,0.017921148,0.017204301,0.02078853,0.012903226,0.018637992,0.012903226,0.027240144,0.012903226,0.015053763,0.07956989,0.021505376,0.01218638,0.014336918,0.013620072,0.017204301,0.013620072,0.014336918,0.01218638,0.01218638,0.019354839,0.017921148,0.013620072,0.018637992,0.011469534,0.032258064,0.012903226,0.015770609,0.033691756,0.02078853,0.019354839,0.022939067,0.025089607,0.013620072,0.014336918,0.01218638,0.012903226,0.063082434,0.014336918,0.012903226,0.022222223,0.015770609,0.012903226
4,0.011469534,0.017204301,0.01218638,0.020071685,0.011469534,0.011469534,0.015770609,0.014336918,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.014336918,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.015053763,0.012903226,0.011469534,0.032258064,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.015053763,0.01218638,0.028673835,0.011469534,0.013620072,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.012903226,0.011469534,0.011469534,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.015053763
5,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.015053763,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.013620072,0.015770609,0.010752688,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.043010753,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.014336918,0.011469534,0.011469534,0.012903226,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534
6,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.013620072,0.012903226,0.01218638,0.011469534,0.015053763,0.015770609,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.022222223,0.011469534,0.011469534,0.011469534,0.011469534,0.013620072,0.011469534,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.02078853,0.011469534,0.011469534,0.011469534,0.012903226,0.011469534,0.012903226,0.011469534,0.011469534,0.015770609,0.011469534,0.014336918,0.021505376,0.012903226,0.011469534,0.011469534,0.011469534,0.011469534,0.020071685,0.01218638,0.016487455,0.011469534,0.011469534,0.017921148,0.011469534,0.015770609,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534
7,0.011469534,0.021505376,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.01218638,0.011469534,0.01218638,0.011469534,0.015053763,0.011469534,0.011469534,0.011469534,0.011469534,0.01218638,0.015053763,0.01218638,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.01218638,0.011469534,0.025089607,0.011469534,0.011469534,0.013620072,0.011469534,0.019354839,0.011469534,0.012903226,0.012903226,0.013620072,0.011469534,0.011469534,0.011469534,0.015770609,0.015053763,0.011469534,0.011469534,0.011469534,0.011469534,0.013620072,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.02078853,0.021505376,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534
8,0.020071685,0.014336918,0.01218638,0.011469534,0.012903226,0.011469534,0.020071685,0.015770609,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.025089607,0.01218638,0.011469534,0.01218638,0.01218638,0.011469534,0.011469534,0.013620072,0.011469534,0.011469534,0.01218638,0.020071685,0.017921148,0.01218638,0.017204301,0.019354839,0.011469534,0.01218638,0.011469534,0.012903226,0.015053763,0.011469534,0.027240144,0.011469534,0.011469534,0.012903226,0.011469534,0.01218638,0.011469534,0.011469534,0.011469534,0.012903226,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.011469534,0.014336918,0.011469534,0.011469534,0.015053763,0.011469534,0.011469534,0.011469534,0.012903226,0.011469534,0.011469534,0.011469534,0.011469534,0.013620072,0.016487455,0.012903226,0.011469534
9,0.014336918,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.02437276,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.015053763,0.011469534,0.011469534,0.014336918,0.011469534,0.011469534,0.011469534,0.020071685,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.011469534,0.014336918,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.03297491,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.022939067,0.016487455,0.011469534,0.011469534,0.01218638,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.011469534,0.04157706
