,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.7296555,33.54542,2.7398758,2.337824,3.1016731,2.041457,11.729726,7.49404,11.943756,0.21795323,0.20705308,0.1272468,0.64696574,2.5989356,2.7292092,13.050769,2.8594723,4.18666,12.265149,8.953867,10.207932,0.30071273,0.000600115,0.007870886
layer_1,6.390272,16.181631,0.8523462,1.5209631,2.794344,1.122198,2.1936817,0.7453337,2.3960702,10.134022,2.704655,2.151684,7.260976,2.3723578,9.5536995,12.320569,5.9982657,0.12439624,0.5065282,2.7934601,0.67087686,1.365656,3.810571,2.0413542
layer_2,1.5234114,0.5383821,1.6019734,1.26945,0.58696574,4.656377,1.5709095,1.7374412,0.59962267,0.34659377,0.1933944,0.105464526,1.50706,1.3588076,1.1223239,0.050364986,0.02480885,0.19436453,1.2334721,0.18525134,0.7188112,1.500674,0.5687332,5.706837
layer_3,0.8240315,0.6257068,3.4299998,1.2176442,1.3110582,2.8468018,5.502553,7.273983,3.2742252,0.82663625,0.3520318,1.1960359,6.741173,2.8336918,1.4210633,2.4187675,1.0623678,0.9452017,1.9382771,2.113589,0.35862735,4.8012977,1.5498621,3.526148
layer_4,2.0040522,1.9685957,0.93012434,3.6468935,2.6530817,3.2642307,1.2278066,5.512235,1.076821,8.148201,3.746196,3.2191927,10.095476,3.4706895,0.02661082,2.2173915,0.5645168,1.7222033,9.540817,2.9670484,1.422639,0.27164254,0.46887895,14.092404
layer_5,1.1433663,6.164292,10.28205,0.40997243,0.8588844,0.49416366,0.081839696,0.02928453,0.53094107,11.371867,7.372045,3.9307988,4.302639,6.768927,1.7421155,0.65330386,6.015815,0.5520985,1.6217632,4.5478644,2.3472395,5.055976,6.3416677,3.3303561
layer_6,4.394184,0.24405769,1.0478735,2.3246045,1.5790383,5.3395443,17.46374,31.138493,18.7043,6.703501,2.1813138,9.469056,10.896815,2.729676,9.79982,4.1098228,3.633427,1.7076106,1.1087353,0.30558664,3.9086366,1.9380296,0.4521481,10.120088
layer_7,6.7204995,14.136157,0.6130735,4.000057,1.3485606,1.2018719,4.8354173,4.4328966,5.3210697,13.909033,1.547574,2.8864424,4.4385996,9.554599,3.6913664,6.2260284,5.803955,1.705055,1.4500092,1.9172473,1.6909201,3.4802508,4.3128524,3.7025425
layer_8,0.5610018,2.343917,0.14008255,7.559697,2.5445192,10.821183,0.09206583,1.306348,0.034644194,3.8035533,1.899126,10.400348,3.8755705,4.583234,3.6324615,13.395861,9.146011,2.038839,1.881675,3.0959263,3.516668,2.4536247,2.9305615,2.043905
layer_9,6.1993465,3.8788686,5.5496416,1.2589428,2.798842,1.5374486,15.819129,16.621243,8.645518,1.9028078,1.4498739,1.7386762,6.2017813,2.709794,5.1606946,2.4160323,3.7034729,3.666403,3.2194388,0.27761295,2.9652278,2.6117232,5.084835,0.76391155
layer_10,8.681524,4.4239945,5.749904,0.7934296,0.50388056,1.027564,2.787394,3.9997368,4.310255,3.046395,3.6423807,0.59583896,20.151886,8.691111,18.964317,3.1033273,3.0321546,4.112487,5.24762,5.3870125,5.1255045,0.1998042,1.850738,1.9190223
layer_11,8.270075,2.5231159,3.5933228,4.437943,2.494681,2.9146674,4.372186,3.3351848,5.5171127,3.423054,4.055023,6.9428716,4.7141156,15.943117,12.033573,3.3428977,8.664068,1.5125494,6.1103363,8.794778,5.5120454,5.198886,7.249586,5.5165234
layer_12,4.2546144,2.875435,3.7655966,0.393799,0.7825818,3.6562495,4.7412515,4.52143,4.853025,2.931222,2.5283158,3.7806172,3.416322,1.7577964,4.404707,1.4209293,1.2117883,11.396061,2.0147698,0.3290964,0.47602418,2.5459158,4.1129284,8.656197
