,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.577306,22.81006,3.7802548,4.784579,3.9992979,3.6584709,12.219821,16.567053,9.975119,0.90176374,1.0277785,1.4985068,2.7873106,5.332171,8.436314,21.951042,7.986941,8.729594,10.2254715,15.571579,10.540493,0.70289433,0.002065206,0.019501017
layer_1,5.176238,7.661753,1.3524077,1.3268675,1.2402127,0.9100298,7.58497,1.4647671,7.1960773,9.476519,1.3259004,1.7713257,5.345594,3.0190732,5.2244244,11.198877,12.715123,1.0164747,0.59075564,1.1044267,0.53110176,5.4933395,2.5752034,1.3788731
layer_2,1.3726255,0.7485292,1.1257628,4.0526857,1.7269586,5.5916815,0.92544264,0.9225934,0.7834219,1.1987153,1.2607057,0.69649494,1.8149854,1.6581986,3.3488657,0.24684975,0.08549923,0.20578977,2.1882005,0.76060104,1.3946685,2.1066902,1.1367446,2.2251415
layer_3,4.3669677,1.9040517,6.848694,1.9630206,1.2809432,1.4001343,4.5139694,10.562667,3.191673,3.3673184,1.5739915,5.448112,6.160823,2.8139803,2.1113298,2.935855,4.183824,1.4962555,4.89716,2.9501922,1.1522416,7.8263273,9.397216,11.074815
layer_4,4.1530757,3.7713208,1.6947379,8.274087,3.2791402,13.199132,5.809555,11.273028,2.0120356,6.778784,8.319103,5.315018,7.761857,6.8850737,0.76374215,4.0480814,1.3960291,7.7773285,10.85797,12.445462,3.4728472,0.82139283,0.81179756,9.083091
layer_5,3.5898354,5.530273,5.143667,3.4565353,7.52276,3.4402628,0.11984493,0.030076653,1.2558788,9.975192,13.178222,10.051362,17.669731,11.213705,2.9831417,2.0057313,6.1936684,2.2031045,5.743777,8.36355,9.276259,8.998329,3.480197,20.08093
layer_6,16.059244,1.4184873,3.1381826,5.1661377,7.6731873,17.818539,10.252507,9.470448,12.861116,11.731059,8.51405,21.879478,7.533167,3.6205316,8.514516,14.77823,7.729258,16.307373,2.9101706,1.6671743,9.50608,1.7035758,9.481168,8.125697
layer_7,9.809501,18.920341,2.7798247,9.409593,6.342304,5.4836183,11.464141,6.8119836,14.736985,14.035142,13.569303,11.607396,7.022472,14.701917,15.072415,13.550696,15.149192,6.496269,12.892095,5.819075,4.9108787,20.068533,26.87266,16.8742
layer_8,2.022721,6.1855435,0.62449443,14.715551,13.170132,16.762701,0.8412067,3.556427,0.31102058,9.8534155,7.8520775,17.46797,9.791972,12.586839,15.056501,19.797974,11.473455,5.9712462,17.348957,12.039651,9.679135,17.258478,12.084401,12.698524
layer_9,13.427486,19.46213,10.458604,3.3787434,7.0175266,3.897126,18.787964,16.414242,15.414137,7.497434,8.318618,7.3546815,7.560753,4.999211,13.659727,7.5904646,10.78302,8.980435,16.96404,2.0412776,20.975382,7.0644774,9.101314,7.7078414
layer_10,8.146149,10.117538,10.6436825,2.047382,2.3321762,2.3842428,8.867759,19.67642,10.767685,6.285719,9.285734,1.574606,16.353758,11.588635,19.142027,6.68981,9.018023,9.591869,11.883568,16.354729,13.287529,0.7309083,4.656893,3.844562
layer_11,14.437908,7.3656063,11.69646,17.328804,12.0175495,13.35446,11.252065,11.366856,15.4827175,17.24753,10.513764,16.280945,16.73058,11.855332,13.757386,7.4912868,17.97378,11.067675,23.467712,17.217564,18.424656,14.770582,13.364876,16.785007
layer_12,11.680383,10.649723,9.186267,2.7115862,2.8551166,14.311712,10.117407,10.379086,9.889975,13.445548,11.948982,12.988417,10.609179,6.1806655,10.704932,6.3158364,7.895181,12.823092,8.728639,1.5281767,2.0638409,4.840638,15.132334,18.815218
layer_13,10.523993,11.191353,10.044242,5.3134055,10.910755,10.306104,22.390083,17.055647,15.065872,12.921983,10.054753,8.51699,4.2722726,0.47287005,0.6402458,10.38458,2.375241,5.332381,6.4082837,17.695473,7.436348,4.747694,4.3654675,5.5466824
