,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.06525331,0.007323739,0.04285263,0.0046137953,0.0040098117,0.0038451238,0.003365948,0.00858316,0.008792819,0.0064168884,0.0057260534,0.05137645,0.0017329098,0.0018636837,0.0018631937,0.019808332,0.00163631,0.01708761,0.0013380018,0.0025823084,0.009390457,0.006530303,0.0025617976,0.035302885,0.017236365,0.008068019,0.011607186,0.0074959104,0.0031262392,0.00020490406,0.00054130814,7.267278e-07
1,0.013442449,0.013705811,0.0031376951,0.014639145,0.013109545,0.0057359594,0.011795065,0.002986938,0.0028727113,0.0027822717,0.02181438,0.009858765,0.0076693837,0.00341656,0.0017207196,0.0045299293,0.014240626,0.016872054,0.006290545,0.0023969328,0.013757494,0.036383763,0.0026104888,0.0024076367,0.03192928,0.0010431171,0.004349175,0.0019587667,0.027159326,0.008215189,0.018025964,0.006999944
2,0.0064025396,0.0025662612,0.008489847,0.0022024242,0.0072666598,0.009329146,0.0026984487,0.012150012,0.005378467,0.004587244,0.0029393192,0.0032556588,0.00013454581,0.0022010931,0.0011688058,0.0007078588,0.004997341,0.00280385,0.00736384,0.010305625,0.00014755182,7.472449e-06,0.000123399,0.0009274683,0.004085369,6.02944e-05,0.0008521459,0.0025122731,0.0036208539,0.0031169907,0.005181134,0.008406151
3,0.0046352344,0.0028639005,0.009388059,0.0022616503,0.004576732,0.0061150137,0.010594364,0.007686396,0.0098207565,0.0025041776,0.008591862,0.010019131,0.0074517666,0.013463179,0.006622204,0.015795356,0.022050047,0.0074228593,0.0039459975,0.0049648527,0.0050862203,0.013864626,0.009708153,0.0037198595,0.017026855,0.006803869,0.0056010373,0.0037565064,0.019083634,0.010659456,0.017457679,0.015088031
4,0.0010535899,0.007430322,0.005644479,0.0019938,0.012652794,0.010669808,0.017604798,0.017391995,0.015712578,0.013663613,0.008978488,0.006225731,0.013091483,0.021795701,0.0068747005,0.01108627,0.0024482724,0.015312448,0.0057837637,0.0028077485,0.002012188,0.0023878096,0.006642229,0.017886676,0.011729563,0.00859316,0.005783896,0.014047406,0.0019852794,0.0004778863,0.00093222986,0.011641427
5,0.0025692955,0.0077767586,0.009290989,0.013188717,0.016476968,0.0023408826,0.008330873,0.003734095,0.00015369736,0.0003153691,6.696267e-05,0.0022039146,0.011464368,0.016372293,0.009890786,0.017454706,0.017630728,0.01933332,0.014565473,0.012308769,0.005572845,0.004165255,0.0049348962,0.0059823054,0.004544085,0.00899245,0.007536265,0.009620623,0.018169507,0.017726019,0.020012755,0.008875309
6,0.008151528,0.015614586,0.0013229108,0.0036565978,0.017035762,0.00934879,0.010304183,0.018330831,0.013488863,0.008017123,0.013140977,0.026757771,0.016402923,0.041759234,0.008861249,0.028698824,0.01757979,0.0057821004,0.013460883,0.011712598,0.02542361,0.013941722,0.015215373,0.011405092,0.0043000863,0.015855262,0.0025542944,0.0039055506,0.003468051,0.0161686,0.0152796125,0.00088118145
7,0.016535847,0.019810103,0.04802775,0.003301267,0.02241675,0.013085831,0.009519135,0.010711348,0.025996836,0.024273172,0.031261966,0.03436965,0.02291372,0.009920605,0.00933723,0.011288258,0.015353099,0.02844375,0.017880432,0.020776475,0.019416595,0.018822901,0.005566489,0.011024059,0.0070383484,0.0002479085,0.009958862,0.012246972,0.022111043,0.017013317,0.014945987,0.018144097
8,0.008283786,0.0006609066,0.011539792,0.0065917335,0.025844777,0.031818014,0.018299406,0.019906493,0.010183857,0.005826453,0.006947382,0.00255326,0.017739054,0.023280649,0.009664781,0.025151841,0.0217339,0.015807081,0.01825354,0.03023453,0.016250057,0.020327466,0.026956085,0.0060374816,0.016233843,0.013219464,0.008947656,0.014011086,0.01183087,0.014138479,0.01707139,0.029361552
9,0.01869969,0.021217078,0.019883107,0.014343437,0.0070939814,0.0058093322,0.012528275,0.0028020144,0.040795356,0.05544837,0.034515634,0.0346057,0.008358726,0.0103723565,0.010540375,0.012225117,0.015957076,0.018296102,0.011847426,0.02249745,0.015464659,0.008488352,0.016126603,0.012836151,0.021156838,0.005286848,0.013459287,0.0018737088,0.012631404,0.018285759,0.020048205,0.01070829
