,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,7,22,32,23,24,19,14,14,18,18,15
layer_1,19,18,21,24,24,23,22,22,24,24,4,23
layer_2,34,24,13,21,23,10,24,14,21,22,21,24
layer_3,24,24,14,25,24,24,27,14,20,20,24,19
layer_4,23,28,24,23,24,28,24,28,24,24,24,11
layer_5,24,24,19,24,18,24,25,24,24,24,24,24
layer_6,23,24,24,24,17,24,24,24,25,24,24,24
layer_7,21,24,24,24,24,24,24,24,24,24,24,24
layer_8,24,24,24,24,24,24,20,21,24,24,24,24
layer_9,24,24,24,24,24,24,24,24,13,24,24,24
layer_10,24,24,24,24,24,22,24,24,24,26,24,24
layer_11,21,24,24,24,24,23,24,24,3,24,24,24
