,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,20,5,69,88,0,20,92,14,10,5,6
layer_1,128,81,41,0,3,2,2,3,0,0,47,0
layer_2,47,0,153,153,50,90,1,26,121,87,47,0
layer_3,0,2,147,47,0,0,100,102,94,3,0,23
layer_4,8,4,0,7,0,3,1,31,1,0,0,155
layer_5,0,0,1,2,3,0,9,0,0,0,0,0
layer_6,4,0,0,0,3,0,0,0,5,0,0,0
layer_7,85,0,0,0,0,0,0,0,0,0,0,0
layer_8,0,0,0,0,0,0,6,0,0,0,0,0
layer_9,0,0,0,3,0,0,0,0,3,0,0,0
layer_10,0,0,0,0,0,3,0,0,0,4,0,0
layer_11,0,0,0,0,0,0,0,0,24,0,0,0
