,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59,50,55,60,62,58,59,86,61,60,61,62
layer_1,83,106,84,55,55,56,55,57,56,55,67,73
layer_2,58,55,102,78,80,102,61,71,85,66,63,55
layer_3,55,57,88,62,55,56,67,75,83,57,55,61
layer_4,59,70,56,61,55,55,54,61,55,56,55,102
layer_5,57,55,56,56,60,55,63,55,57,55,55,55
layer_6,63,56,55,56,58,55,55,57,73,55,55,56
layer_7,75,55,55,55,55,55,55,55,56,55,55,55
layer_8,55,55,54,55,55,57,56,60,55,55,55,55
layer_9,55,55,55,62,55,55,55,56,55,55,55,55
layer_10,56,55,55,58,56,57,55,55,55,57,55,55
layer_11,62,55,55,57,55,56,55,56,77,55,55,55
