,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29,18,24,66,59,22,25,77,35,28,31,26
layer_1,81,62,44,24,29,32,30,27,24,24,30,26
layer_2,103,24,94,105,29,69,26,39,98,62,51,24
layer_3,24,30,93,49,24,24,79,74,91,26,24,42
layer_4,29,38,24,49,24,28,26,54,24,24,24,94
layer_5,24,24,23,24,23,24,41,24,24,24,24,24
layer_6,29,24,24,24,27,24,24,24,34,24,24,24
layer_7,63,24,24,24,24,24,24,24,26,24,24,24
layer_8,24,24,24,24,24,24,23,29,24,24,24,24
layer_9,24,24,24,25,24,24,24,24,21,24,24,24
layer_10,24,24,24,24,24,28,24,24,24,28,24,24
layer_11,23,24,24,24,24,24,24,24,27,24,24,24
