,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,24,28,139,118,8,13,200,51,49,38,25
layer_1,188,175,80,8,31,18,18,23,15,9,78,23
layer_2,206,13,239,174,74,168,98,64,103,148,103,8
layer_3,8,20,168,58,8,11,235,158,121,11,8,129
layer_4,14,47,8,64,8,22,18,90,8,10,8,239
layer_5,8,8,105,8,26,8,28,8,8,8,10,8
layer_6,98,8,8,8,20,8,8,10,173,8,8,10
layer_7,168,8,8,8,13,9,8,8,16,8,8,8
layer_8,8,8,8,8,8,15,9,45,9,8,8,8
layer_9,8,8,8,37,8,8,8,8,13,8,9,8
layer_10,8,8,8,8,8,10,8,8,8,29,8,8
layer_11,13,8,8,8,8,8,8,8,94,8,8,10
