,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53,45,29,82,90,9,56,88,48,44,32,25
layer_1,101,96,96,4,25,15,11,18,6,4,114,17
layer_2,49,4,83,69,20,87,4,81,76,131,104,4
layer_3,4,6,71,12,4,4,79,107,50,6,4,14
layer_4,5,5,4,26,4,5,4,41,8,4,4,78
layer_5,4,4,6,4,9,4,10,4,4,4,4,4
layer_6,7,4,4,4,18,4,4,4,13,4,4,4
layer_7,49,4,4,4,4,4,4,4,4,4,4,4
layer_8,4,4,4,4,4,4,17,3,4,4,4,7
layer_9,4,4,4,4,4,4,4,4,16,4,4,4
layer_10,4,4,4,4,4,7,4,4,4,9,4,4
layer_11,4,4,4,4,4,4,4,4,79,4,4,4
