,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10,37,2,0,3,31,0,55,1,0,6,2,1,0,1,0
layer_1,6,18,18,23,19,7,20,20,16,19,21,1,42,21,22,19
layer_2,18,22,27,21,23,1,22,19,18,14,22,23,22,23,18,22
layer_3,54,29,22,21,25,35,25,15,19,22,27,25,23,19,22,26
layer_4,21,44,21,43,43,64,21,41,39,50,58,37,32,35,69,66
layer_5,25,30,43,30,23,22,22,26,29,47,35,6,34,27,63,14
layer_6,21,16,10,8,19,36,9,3,18,23,11,6,8,65,4,32
layer_7,65,20,52,68,19,34,68,48,22,14,52,23,50,66,30,61
layer_8,24,22,0,29,38,5,21,12,21,16,23,16,21,17,0,21
layer_9,28,43,25,21,45,29,72,53,28,68,32,26,40,41,1,14
layer_10,21,21,21,21,20,23,21,21,19,21,39,21,21,21,23,29
layer_11,14,22,22,21,69,36,22,22,49,29,25,30,25,52,43,33
layer_12,22,10,20,21,23,29,21,19,21,22,21,17,21,20,24,21
layer_13,18,20,25,48,29,21,21,23,20,24,45,22,30,24,33,63
layer_14,21,19,21,21,18,21,20,21,21,21,21,21,21,21,21,22
layer_15,21,21,28,40,22,17,21,24,21,63,22,48,23,25,22,15
layer_16,21,21,22,21,22,21,21,21,21,21,21,21,21,21,23,21
layer_17,25,25,22,22,20,16,4,22,21,21,23,67,22,23,54,21
layer_18,21,21,19,21,21,21,21,21,21,18,22,21,21,21,21,22
layer_19,21,22,21,20,20,20,21,19,32,22,21,21,22,9,20,21
layer_20,21,21,21,21,21,21,21,21,21,21,20,21,20,21,21,21
layer_21,20,21,21,20,22,21,20,20,21,20,23,49,21,57,21,32
layer_22,21,24,14,13,21,21,25,21,21,22,19,16,19,22,20,22
layer_23,25,10,20,20,14,6,7,20,0,23,2,9,19,2,17,6
