,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,11,6,2,4,14,3,15,1,3,3,1,10,7,2,1
layer_1,3,6,7,10,6,3,15,13,5,16,4,3,18,4,7,5
layer_2,3,8,0,6,4,2,7,3,4,3,5,6,6,10,4,2
layer_3,15,3,6,0,8,16,7,2,10,4,14,6,5,5,5,5
layer_4,3,16,14,20,15,22,8,10,20,17,33,15,17,2,24,15
layer_5,7,22,9,4,6,2,19,7,21,14,6,3,14,16,22,7
layer_6,10,14,3,6,6,9,16,0,2,0,5,0,4,23,3,12
layer_7,33,7,25,25,7,14,25,18,11,15,15,9,25,24,6,24
layer_8,4,5,0,25,17,6,16,6,0,1,13,21,14,2,0,10
layer_9,14,22,23,0,24,10,21,24,1,29,11,10,13,11,2,9
layer_10,1,4,1,0,0,2,0,0,0,0,16,3,0,4,7,8
layer_11,0,4,9,0,19,26,0,4,26,3,1,5,0,17,17,13
layer_12,2,0,3,0,6,6,0,0,0,0,0,1,1,0,14,0
layer_13,3,14,8,10,22,4,0,8,1,10,16,4,25,2,24,28
layer_14,0,0,0,0,1,4,0,0,0,3,0,0,0,3,0,0
layer_15,3,4,11,20,1,2,1,16,0,31,16,27,12,2,4,1
layer_16,1,0,0,3,0,0,0,1,1,0,2,0,1,0,0,0
layer_17,1,1,3,1,11,20,2,14,4,12,21,17,13,13,19,3
layer_18,0,4,0,2,2,0,1,0,0,0,1,0,0,1,1,2
layer_19,6,1,6,2,2,5,4,11,3,0,11,7,10,18,1,4
layer_20,1,2,0,0,1,0,0,1,0,4,0,0,0,0,0,0
layer_21,6,5,2,5,2,0,2,0,1,1,4,14,2,17,0,14
layer_22,3,2,1,4,0,1,5,1,0,1,1,5,0,0,4,0
layer_23,6,4,1,0,2,7,1,0,0,1,3,4,4,1,9,5
