,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.0,0.0,58.0,4.0,19.0,1.0,7.0,94.0,76.0,1.0,35.0,0.0
layer_1,0.0,43.0,80.0,0.0,52.0,9.0,3.0,0.0,1.0,29.0,12.0,5.0
layer_2,0.0,0.0,103.0,3.0,0.0,4.0,0.0,46.0,1.0,18.0,0.0,0.0
layer_3,97.0,0.0,30.0,20.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,4.0
layer_4,16.0,93.0,0.0,129.0,46.0,29.0,3.0,2.0,28.0,23.0,8.0,14.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,6.0
layer_6,0.0,44.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,110.0,79.0,0.0
layer_7,9.0,37.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
layer_8,0.0,1.0,0.0,0.0,77.0,8.0,0.0,2.0,76.0,0.0,52.0,3.0
layer_9,0.0,3.0,0.0,0.0,0.0,6.0,18.0,1.0,72.0,0.0,0.0,10.0
layer_10,5.0,0.0,114.0,4.0,1.0,16.0,0.0,0.0,10.0,116.0,4.0,33.0
layer_11,13.0,58.0,49.0,5.0,58.0,4.0,7.0,0.0,65.0,0.0,13.0,100.0
