,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,107.0,3.0,311.0,38.0,64.0,6.0,96.0,293.0,61.0,7.0,68.0,2.0
layer_1,8.0,151.0,407.0,2.0,252.0,25.0,301.0,1.0,1.0,365.0,105.0,12.0
layer_2,9.0,0.0,416.0,38.0,0.0,245.0,0.0,29.0,79.0,315.0,1.0,4.0
layer_3,351.0,0.0,17.0,136.0,154.0,0.0,27.0,1.0,11.0,222.0,11.0,3.0
layer_4,394.0,230.0,16.0,283.0,88.0,138.0,369.0,52.0,95.0,219.0,140.0,50.0
layer_5,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,165.0,79.0
layer_6,4.0,11.0,27.0,344.0,6.0,0.0,0.0,0.0,19.0,397.0,11.0,4.0
layer_7,98.0,5.0,0.0,296.0,30.0,154.0,0.0,3.0,0.0,0.0,3.0,4.0
layer_8,6.0,45.0,1.0,0.0,388.0,100.0,15.0,4.0,355.0,7.0,205.0,134.0
layer_9,0.0,265.0,0.0,3.0,3.0,125.0,0.0,4.0,392.0,2.0,8.0,116.0
layer_10,22.0,4.0,487.0,207.0,40.0,263.0,23.0,5.0,383.0,264.0,31.0,335.0
layer_11,320.0,342.0,350.0,22.0,390.0,21.0,108.0,5.0,353.0,0.0,299.0,446.0
