,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70.0,2.0,104.0,0.0,54.0,14.0,25.0,2.0,2.0,1.0,18.0,0.0
layer_1,2.0,83.0,4.0,1.0,8.0,9.0,21.0,0.0,1.0,98.0,45.0,3.0
layer_2,1.0,1.0,3.0,8.0,0.0,5.0,2.0,1.0,3.0,4.0,2.0,0.0
layer_3,77.0,0.0,8.0,38.0,55.0,2.0,16.0,1.0,16.0,4.0,1.0,0.0
layer_4,13.0,128.0,19.0,199.0,91.0,127.0,58.0,23.0,126.0,4.0,139.0,25.0
layer_5,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,159.0,85.0
layer_6,5.0,57.0,35.0,233.0,9.0,12.0,8.0,0.0,19.0,36.0,6.0,15.0
layer_7,113.0,3.0,0.0,150.0,72.0,84.0,0.0,3.0,0.0,0.0,0.0,0.0
layer_8,1.0,67.0,15.0,0.0,303.0,106.0,0.0,5.0,291.0,4.0,152.0,122.0
layer_9,0.0,307.0,1.0,0.0,9.0,221.0,3.0,10.0,150.0,0.0,5.0,142.0
layer_10,11.0,7.0,301.0,118.0,59.0,1.0,34.0,1.0,4.0,154.0,2.0,292.0
layer_11,156.0,31.0,51.0,42.0,10.0,37.0,74.0,30.0,204.0,8.0,379.0,73.0
