,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.0,2.0,42.0,0.0,11.0,2.0,7.0,30.0,8.0,0.0,12.0,0.0
layer_1,1.0,19.0,42.0,0.0,16.0,2.0,14.0,0.0,0.0,38.0,6.0,0.0
layer_2,2.0,0.0,48.0,1.0,1.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0
layer_3,51.0,0.0,2.0,8.0,8.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0
layer_4,33.0,39.0,3.0,41.0,23.0,11.0,13.0,4.0,45.0,1.0,21.0,5.0
layer_5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,21.0
layer_6,1.0,23.0,17.0,42.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,2.0
layer_7,15.0,1.0,0.0,29.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0
layer_8,0.0,8.0,1.0,0.0,76.0,7.0,0.0,4.0,60.0,1.0,40.0,49.0
layer_9,0.0,45.0,0.0,0.0,4.0,39.0,1.0,7.0,41.0,0.0,0.0,20.0
layer_10,15.0,5.0,55.0,14.0,13.0,2.0,5.0,0.0,13.0,37.0,0.0,60.0
layer_11,37.0,5.0,17.0,10.0,23.0,10.0,10.0,4.0,55.0,3.0,47.0,50.0
