,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,707.0,109.0,421.0,614.0,787.0,365.0,158.0,37.0,315.0,21.0,301.0,366.0
layer_1,378.0,35.0,9.0,3.0,0.0,57.0,5.0,1.0,11.0,10.0,42.0,2.0
layer_2,2.0,0.0,48.0,0.0,0.0,2.0,6.0,548.0,0.0,17.0,19.0,3.0
layer_3,161.0,27.0,44.0,59.0,0.0,5.0,1.0,8.0,4.0,0.0,3.0,14.0
layer_4,5.0,1.0,3.0,2.0,1.0,1.0,59.0,1.0,0.0,1.0,0.0,0.0
layer_5,0.0,2.0,48.0,0.0,1.0,0.0,125.0,0.0,2.0,9.0,22.0,1.0
layer_6,64.0,628.0,65.0,2.0,2.0,2.0,33.0,4.0,90.0,1.0,7.0,0.0
layer_7,15.0,0.0,3.0,0.0,84.0,16.0,6.0,62.0,47.0,1069.0,7.0,822.0
layer_8,72.0,435.0,946.0,31.0,314.0,44.0,0.0,1.0,531.0,250.0,7.0,35.0
layer_9,14.0,1.0,35.0,7.0,12.0,1.0,88.0,4.0,105.0,110.0,13.0,0.0
layer_10,83.0,9.0,207.0,208.0,71.0,53.0,427.0,134.0,2.0,64.0,0.0,25.0
layer_11,976.0,433.0,1.0,186.0,196.0,853.0,31.0,392.0,345.0,530.0,484.0,789.0
