,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,836.0,72.0,265.0,677.0,907.0,114.0,390.0,8.0,171.0,9.0,382.0,90.0
layer_1,618.0,4.0,21.0,8.0,0.0,48.0,24.0,1.0,41.0,3.0,82.0,1.0
layer_2,0.0,0.0,7.0,0.0,0.0,0.0,3.0,633.0,0.0,6.0,11.0,0.0
layer_3,315.0,8.0,189.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
layer_4,1.0,0.0,16.0,0.0,2.0,0.0,21.0,0.0,1.0,0.0,2.0,0.0
layer_5,0.0,1.0,11.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,84.0,70.0
layer_6,43.0,889.0,0.0,0.0,0.0,0.0,1.0,2.0,26.0,0.0,4.0,0.0
layer_7,65.0,0.0,3.0,0.0,9.0,0.0,0.0,16.0,12.0,1104.0,7.0,91.0
layer_8,7.0,173.0,65.0,29.0,80.0,2.0,0.0,0.0,220.0,668.0,1.0,1.0
layer_9,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,71.0,343.0,2.0,0.0
layer_10,66.0,0.0,19.0,355.0,1.0,30.0,363.0,78.0,1.0,3.0,0.0,6.0
layer_11,1040.0,204.0,1.0,76.0,204.0,957.0,1.0,130.0,287.0,189.0,212.0,567.0
