,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.047,0.26,0.08,0.024,0.006,0.307,0.014,0.235,0.0,0.0,0.128,0.029,0.03,0.018,0.0,0.004
1,0.241,0.36,0.364,0.416,0.395,0.102,0.405,0.402,0.378,0.417,0.431,0.0,0.427,0.339,0.399,0.379
2,0.379,0.414,0.497,0.388,0.398,0.0,0.404,0.4,0.391,0.237,0.408,0.384,0.381,0.406,0.396,0.382
3,0.377,0.407,0.394,0.415,0.4,0.374,0.427,0.381,0.426,0.418,0.432,0.414,0.401,0.26,0.415,0.413
4,0.354,0.25,0.164,0.317,0.277,0.479,0.427,0.308,0.269,0.387,0.296,0.437,0.195,0.303,0.31,0.407
5,0.234,0.238,0.232,0.385,0.28,0.259,0.171,0.404,0.158,0.269,0.216,0.093,0.17,0.369,0.413,0.094
6,0.277,0.065,0.024,0.048,0.183,0.461,0.069,0.011,0.381,0.413,0.215,0.072,0.017,0.27,0.041,0.289
7,0.315,0.311,0.096,0.314,0.177,0.244,0.305,0.479,0.417,0.28,0.405,0.426,0.292,0.298,0.411,0.407
8,0.413,0.408,0.0,0.36,0.346,0.013,0.412,0.091,0.415,0.034,0.388,0.159,0.414,0.409,0.0,0.413
9,0.146,0.356,0.415,0.418,0.301,0.427,0.332,0.346,0.421,0.3,0.344,0.314,0.458,0.468,0.0,0.309
10,0.414,0.405,0.415,0.415,0.218,0.415,0.415,0.414,0.342,0.415,0.42,0.415,0.415,0.417,0.395,0.362
11,0.38,0.412,0.416,0.414,0.488,0.271,0.415,0.415,0.378,0.417,0.418,0.381,0.411,0.418,0.465,0.42
12,0.341,0.079,0.413,0.415,0.409,0.406,0.415,0.34,0.416,0.415,0.415,0.413,0.412,0.357,0.385,0.415
13,0.397,0.418,0.415,0.339,0.387,0.415,0.415,0.413,0.41,0.394,0.194,0.418,0.416,0.413,0.403,0.188
14,0.414,0.413,0.41,0.415,0.409,0.412,0.415,0.415,0.417,0.415,0.415,0.41,0.415,0.416,0.415,0.415
15,0.415,0.414,0.276,0.388,0.411,0.354,0.415,0.283,0.415,0.405,0.412,0.41,0.359,0.387,0.409,0.038
16,0.414,0.328,0.419,0.414,0.415,0.415,0.414,0.415,0.415,0.415,0.416,0.245,0.414,0.415,0.412,0.414
17,0.404,0.413,0.419,0.409,0.415,0.33,0.058,0.388,0.415,0.264,0.316,0.412,0.368,0.404,0.445,0.404
18,0.414,0.41,0.402,0.416,0.414,0.415,0.412,0.413,0.415,0.414,0.413,0.415,0.412,0.417,0.411,0.396
19,0.408,0.406,0.406,0.386,0.246,0.363,0.393,0.232,0.414,0.415,0.407,0.377,0.403,0.301,0.401,0.402
20,0.416,0.41,0.409,0.41,0.412,0.415,0.415,0.415,0.394,0.414,0.411,0.412,0.334,0.415,0.415,0.414
21,0.408,0.385,0.375,0.383,0.413,0.381,0.343,0.408,0.41,0.411,0.369,0.388,0.365,0.427,0.415,0.326
22,0.414,0.415,0.045,0.336,0.408,0.413,0.412,0.412,0.414,0.405,0.405,0.066,0.403,0.413,0.232,0.411
23,0.054,0.028,0.376,0.384,0.246,0.078,0.047,0.408,0.001,0.145,0.031,0.044,0.014,0.0,0.161,0.15
