,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,361,364,277,679,616,236,395,493,214,258,255,272
layer_1,556,373,408,234,245,255,260,248,233,235,894,242
layer_2,425,235,693,472,397,421,238,524,1021,889,655,234
layer_3,234,236,578,451,234,256,462,666,620,723,235,621
layer_4,772,346,234,358,233,274,240,403,236,513,234,688
layer_5,239,236,280,378,441,234,310,356,240,234,265,234
layer_6,431,278,234,297,249,242,234,257,424,239,234,439
layer_7,331,234,234,242,265,250,234,235,401,255,240,234
layer_8,234,234,238,249,392,317,245,403,253,236,238,239
layer_9,246,237,233,352,238,237,234,234,236,234,492,234
layer_10,237,234,234,237,237,348,235,247,234,419,234,271
layer_11,312,234,234,261,234,234,234,236,649,234,289,365
