,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1001.0,127.0,4522.0,30.0,24.0,3.0,12.0,30.0,4.0,1.0,35.0,341.0,11.0,0.0,0.0,12.0,0.0,27.0,0.0,0.0,0.0,79.0,0.0,178.0,139.0,494.0,74.0,161.0,0.0,0.0,0.0,0.0
layer_1,18.0,371.0,0.0,4.0,12.0,81.0,104.0,5.0,0.0,0.0,0.0,13.0,317.0,0.0,0.0,0.0,33.0,0.0,55.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0
layer_2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
layer_3,0.0,0.0,1.0,4.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
layer_4,0.0,0.0,0.0,0.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
layer_5,0.0,0.0,5.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,8.0,1.0,3.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,114.0,1.0,0.0
layer_6,1.0,38.0,0.0,0.0,21.0,0.0,0.0,2.0,71.0,0.0,1263.0,137.0,25.0,13.0,0.0,0.0,498.0,3.0,6.0,10.0,12.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,6.0,9.0,0.0
layer_7,0.0,6.0,245.0,0.0,1.0,11.0,0.0,0.0,5.0,4.0,28.0,16.0,72.0,2.0,0.0,0.0,6.0,64.0,1.0,249.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0
layer_8,0.0,0.0,0.0,0.0,151.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,21.0,1.0,34.0,6.0,8.0,0.0,6.0,303.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,0.0,23.0
layer_9,0.0,17.0,3.0,15.0,0.0,0.0,0.0,0.0,42.0,707.0,65.0,1022.0,0.0,0.0,0.0,1.0,31.0,1.0,0.0,13.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,1.0
