,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,974,0,0,0,0,0,122,0,139,54,17,0,0,0,0,0,40,0,0,62,381,714
layer_1,19,0,0,0,0,0,0,0,89,0,0,0,0,163,88,9,11,0,0,0,14,0,0,0,0,0,1,2,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,6,1,0,28,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,2,16,1
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,48,7,0,0,2,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
layer_5,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,10,1,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,1,15,473,2,0,0,0,0,25,52,1,31,0,0,0,0,1,13,0,0,0,0,0,0,24,19,0,4
layer_7,28,0,0,1,0,10,0,0,2,3,1,1,0,0,4,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
layer_8,0,2,0,0,6,0,0,0,1,0,0,2,13,2,0,15,0,0,0,0,44,0,0,3,0,6,0,0,1,1,4,238
layer_9,0,0,0,0,3,4,0,10,0,0,0,3,0,0,2,0,0,0,0,0,0,5,0,1,27,0,0,0,0,0,215,12
layer_10,0,3,0,31,41,63,3,978,0,0,6,0,264,3,143,180,12,12,0,88,2,1,3,1,5,1,0,0,12,0,1,1
layer_11,0,0,0,0,0,3,0,37,0,0,0,0,0,0,0,0,0,762,2,0,0,7,12,1,81,3,0,0,92,0,5,0
layer_12,799,28,49,20,1,0,1,0,0,0,0,0,0,0,0,2,0,33,0,2,0,1,0,0,19,9,1,3,0,4,0,324
layer_13,0,26,160,0,49,1,4,0,0,4,26,0,4,74,0,108,4,4,10,3,0,29,36,146,2,3,4,7,0,5,43,31
layer_14,4,4,0,0,0,0,0,0,3,1,0,0,0,1034,0,27,1,0,0,0,75,3,1,3,0,1,0,6,4,0,0,0
layer_15,21,5,4,2,0,0,1,1,13,7,0,2,0,68,12,80,3,0,0,31,0,0,0,0,0,0,0,0,11,28,2,16
layer_16,205,1,0,0,1,1,197,4,17,7,63,0,0,0,1,0,0,0,40,0,0,0,0,121,1,1,67,8,1,0,1,6
layer_17,3,0,1,0,115,553,234,5,0,2,0,315,24,28,46,18,0,30,128,4,222,47,620,117,0,0,0,0,58,19,0,0
layer_18,0,0,0,0,1,166,1,226,102,0,280,1,9,3,0,25,55,74,0,19,0,0,1,0,1,14,2,1,0,0,0,17
layer_19,25,93,13,2,12,12,2,10,0,0,0,0,5,10,3,3,0,0,0,0,9,223,18,0,36,68,1,23,6,18,67,13
layer_20,0,2,4,1,0,0,0,21,2,0,0,0,1,0,0,0,13,0,0,0,0,13,2,0,1,0,1,139,0,0,0,0
layer_21,0,0,0,0,0,7,0,0,0,0,0,0,107,1,2,3,0,0,0,1,218,0,0,1,2,2,0,0,247,5,147,9
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,16,1,41,0,0,0,0,0,201,0,12,2,0,0,0,0,0,0,0,0
layer_23,0,21,33,39,0,41,0,0,0,1,4,0,0,0,0,0,11,1,2,17,11,0,14,7,138,4,1,8,0,0,0,0
layer_24,37,110,11,22,22,0,0,0,98,0,2,0,1,9,4,1,0,0,0,0,0,12,28,4,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,6,0,0,40,1,0,23,1,1,24,1,0,0,0,0,1,2,1,0,0,0,0,1,2,0,2
layer_26,1,1,20,1,0,2,0,0,5,0,2,0,3,0,0,6,0,0,0,0,4,21,28,7,0,3,5,0,0,0,6,0
layer_27,0,6,0,0,0,7,0,15,0,5,8,54,1,7,2,1,0,1,3,0,11,1,1,9,37,0,6,4,3,0,0,0
layer_28,1,0,0,1,27,57,3,1,15,32,32,13,14,38,8,7,0,0,0,4,0,44,10,0,0,0,0,0,1,3,545,0
layer_29,1,0,26,1,126,1,110,4,2,1,0,0,9,7,4,0,13,4,1,15,9,0,1,0,2,28,2,167,60,19,2,7
layer_30,0,0,2,0,1,3,0,0,0,2,0,1,41,9,22,1,7,0,9,33,0,2,7,112,0,0,0,0,0,3,1,3
layer_31,29,444,8,1,3,6,0,5,72,0,0,0,0,34,1,1,0,12,0,0,4,0,22,0,135,243,50,34,0,0,0,1
