,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,89,0,114,95,0,0,0,0,6,0,97,2,0,1,48,103
layer_1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
layer_3,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0
layer_4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
layer_5,5,7,1,0,0,0,0,0,0,1,0,0,0,2,0,7,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0
layer_7,9,0,0,0,0,2,0,0,4,2,8,1,0,5,2,2,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0
layer_8,0,4,0,0,2,0,0,0,1,2,0,0,3,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
layer_9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,40,6
layer_10,0,0,0,3,1,8,2,56,2,0,1,0,41,0,17,3,0,2,0,23,2,1,3,1,9,3,0,0,6,0,1,3
layer_11,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,7,5,0,0,4,4,1,13,0,0,0,4,0,1,0
layer_12,17,13,1,4,3,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,4,5,0,2,0,0,0,76
layer_13,0,4,46,0,8,0,3,1,0,1,6,0,0,7,1,29,3,0,1,1,0,7,5,13,2,0,0,5,0,3,6,1
layer_14,3,1,1,0,0,0,0,0,0,1,0,0,0,116,0,29,0,0,0,0,19,0,0,1,0,0,0,5,6,0,0,0
layer_15,5,5,1,0,0,0,1,1,5,2,2,0,0,8,0,6,1,1,0,6,0,0,0,0,0,0,0,0,1,4,0,3
layer_16,19,0,0,2,0,2,25,1,5,3,10,0,0,0,1,0,0,0,7,0,0,1,0,12,1,1,18,2,0,0,0,0
layer_17,0,0,3,0,32,15,15,0,0,0,1,15,3,3,5,6,1,8,26,2,12,6,6,22,0,2,2,0,4,4,0,0
layer_18,0,0,1,0,0,154,1,35,21,0,17,0,0,1,0,2,7,8,0,4,0,0,0,0,0,5,0,0,0,0,0,2
layer_19,3,5,0,0,0,1,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,3,2,0,7,2,0,3,2,0,3,7
layer_20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,1,1,4,5,4,0,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,6,0
layer_22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,6,0,5,0,0,2,0,0,0,0,0,0
layer_23,0,5,19,14,0,16,0,0,0,0,0,0,0,0,0,0,4,1,0,15,1,1,2,1,6,1,9,11,0,0,1,0
layer_24,2,7,1,1,2,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,3,0,0,2,0,0,1,0,1,10,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,10,2,0,0,0,0,0,0,6,1,0
layer_27,0,0,0,0,0,0,0,1,0,1,0,1,0,21,0,2,0,0,3,0,8,0,0,4,0,3,0,0,7,0,0,0
layer_28,0,0,0,0,19,1,36,0,43,0,19,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_29,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,4,3,1,2,0,0,0,0,0,6,0,0,17,0,0,0
layer_30,0,0,0,1,0,0,0,0,0,3,0,2,69,1,0,0,15,3,9,3,0,1,1,3,0,0,0,0,0,9,0,2
layer_31,13,115,6,2,2,0,0,3,8,5,0,0,0,19,0,0,0,0,0,0,2,0,10,0,10,11,0,3,0,0,0,0
