,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,6,0,0,0,0,0,0,183,0,0,0,0,0,656,0,393,376,2,0,1,0,8,0,410,1,0,15,117,537
layer_1,17,0,7,0,0,0,0,0,2,2,0,0,0,10,0,0,13,0,0,1,1,1,0,0,0,0,1,0,2,0,6,0
layer_2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0
layer_3,0,0,0,0,0,4,15,0,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,0,39,0,1,0,61,21,0,88
layer_4,1,2,0,0,0,0,0,0,0,1,0,37,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0
layer_5,1,13,0,0,0,0,0,12,1,0,1,0,0,8,7,9,0,0,0,0,7,1,69,1,0,1,38,7,0,0,0,0
layer_6,0,0,0,0,0,1,67,2,2,0,11,0,10,0,3,7,1,0,0,0,3,19,0,8,1,0,0,0,5,20,2,0
layer_7,69,1,0,0,1,87,5,37,9,1,1,2,0,41,8,14,0,0,4,6,2,2,0,0,16,3,1,0,0,0,0,4
layer_8,0,13,4,8,5,5,7,0,17,2,0,2,20,9,1,8,0,0,0,0,9,5,0,1,6,1,0,0,2,0,1,85
layer_9,1,0,0,0,3,12,0,2,0,0,0,1,3,0,7,0,0,2,0,6,0,43,3,6,21,1,0,0,0,0,313,70
layer_10,0,3,3,26,40,23,5,335,2,3,12,0,431,11,199,33,13,9,0,52,12,1,6,11,43,11,0,1,40,2,2,18
layer_11,9,0,6,0,1,15,0,21,0,3,0,2,0,0,0,0,2,234,6,0,2,52,94,7,91,4,8,0,54,13,27,4
layer_12,234,91,80,54,2,0,1,0,0,1,0,0,7,1,8,8,9,41,1,7,0,5,0,0,17,34,7,10,0,3,0,341
layer_13,4,46,316,2,188,1,12,3,0,1,9,1,2,55,1,52,8,4,10,1,5,42,84,118,12,15,31,14,0,33,101,14
layer_14,8,27,0,0,0,2,0,0,5,0,1,1,0,606,1,124,5,0,4,0,40,9,2,1,1,1,8,31,3,1,2,0
layer_15,51,54,40,11,0,1,2,7,73,6,8,1,1,81,9,78,1,0,1,14,1,2,1,0,0,0,0,1,31,38,10,85
layer_16,140,3,0,2,1,4,102,27,3,6,28,0,0,0,1,0,0,1,26,1,0,35,1,172,3,5,52,24,0,1,3,4
layer_17,0,1,0,0,165,190,72,2,0,1,4,18,14,21,29,10,14,39,243,6,111,23,162,87,0,1,1,0,66,24,0,0
layer_18,0,0,2,0,15,353,34,122,49,1,195,0,7,8,4,25,20,19,9,19,3,0,0,0,2,29,1,3,1,0,1,43
layer_19,4,38,102,0,32,20,3,19,2,0,1,9,16,16,0,0,0,0,0,0,6,24,5,0,50,43,3,37,0,20,67,33
layer_20,0,3,0,2,5,2,0,6,0,2,0,10,27,0,0,8,5,3,1,1,0,27,1,0,2,15,56,33,2,4,2,1
layer_21,0,0,0,0,0,16,1,1,38,4,3,0,122,0,10,3,0,2,0,0,37,1,1,0,20,10,1,0,7,0,27,51
layer_22,0,0,3,0,1,2,0,1,1,0,0,1,4,11,29,6,0,0,0,0,50,0,2,1,5,0,1,0,3,0,2,1
layer_23,0,6,116,84,0,39,6,0,1,5,3,2,0,0,0,0,20,20,23,19,8,0,26,3,36,1,21,50,0,2,3,2
layer_24,1,27,29,1,10,0,0,2,3,0,0,1,0,0,9,1,0,0,0,1,0,0,4,1,1,0,0,0,0,1,0,3
layer_25,0,0,1,1,2,6,19,1,0,29,0,0,19,1,3,20,0,0,0,0,0,0,1,10,0,0,0,0,30,0,0,1
layer_26,3,2,53,12,0,1,0,1,1,0,0,0,0,0,0,45,0,0,1,2,71,64,11,99,0,79,19,0,1,36,3,0
layer_27,0,0,0,0,0,41,1,1,0,1,1,10,0,16,0,6,0,14,84,0,33,3,5,16,4,0,0,0,38,0,1,0
layer_28,0,0,2,18,54,18,241,4,158,0,154,10,20,57,52,1,0,0,0,0,6,112,2,0,0,0,1,0,0,4,166,0
layer_29,0,0,41,0,15,0,15,1,2,0,0,22,92,0,17,0,65,24,2,14,5,1,0,2,2,112,14,195,223,65,10,78
layer_30,0,0,0,1,0,0,0,0,0,17,0,4,326,15,8,8,178,10,158,9,0,7,11,51,0,0,0,0,0,53,4,17
layer_31,99,812,81,19,2,1,0,1,129,30,0,8,0,366,28,0,0,3,0,0,0,2,136,0,239,179,13,74,0,0,0,0
