,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1,0,19,43,0,0,0,0,0,0,446,28,0,0,38,0,231,0,32,200,0,0,0,0,15,0,45,0,0,126,13,332
layer_1,177,0,16,7,0,0,0,0,1,0,4,7,42,6,1,1,6,0,3,2,8,3,0,0,0,0,0,4,0,0,1,28
layer_2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,1,0,1,0,0,0
layer_3,0,1,0,0,0,0,6,19,1,10,0,0,2,2,0,0,0,0,0,0,0,6,0,0,1,13,0,31,0,10,7,5
layer_4,0,10,0,0,65,95,0,2,2,1,13,20,0,0,10,0,5,7,2,0,0,8,0,0,0,0,0,0,147,0,1,0
layer_5,1,55,3,1,0,0,1,79,7,45,0,0,2,122,0,5,0,4,0,0,31,58,24,1,13,0,0,0,10,1,0,3
layer_6,0,1,0,0,1,33,49,16,58,0,1,0,28,51,10,21,5,0,10,1,4,0,0,9,0,0,1,0,8,3,1,23
layer_7,148,62,1,12,0,2,17,18,27,11,9,27,0,12,31,11,0,0,0,0,1,0,0,0,92,46,17,1,0,0,0,2
layer_8,0,11,8,2,1,1,16,0,118,73,5,1,19,51,0,17,0,5,0,0,48,34,0,13,6,69,8,43,47,45,1,52
layer_9,67,18,0,0,4,3,0,3,1,0,27,16,35,0,4,1,1,5,2,2,0,0,0,0,6,4,1,0,18,1,74,51
layer_10,0,16,18,10,42,15,9,64,2,1,65,0,75,108,144,158,28,11,5,152,3,1,3,5,6,2,0,0,16,54,10,71
layer_11,38,0,6,0,0,3,0,10,0,7,3,62,5,0,0,5,4,488,2,0,26,29,13,6,153,16,39,70,68,85,3,32
layer_12,118,128,237,32,24,0,12,0,0,4,0,0,2,56,5,5,3,21,6,37,2,13,0,0,25,48,16,3,0,2,14,41
layer_13,78,94,191,1,184,4,24,3,18,18,66,41,2,109,15,34,11,10,28,1,20,16,40,27,7,32,38,38,0,13,85,229
layer_14,6,22,1,0,0,42,0,0,16,11,12,3,1,408,8,87,50,1,15,0,42,44,0,6,0,4,93,25,65,97,2,0
layer_15,53,49,11,48,3,10,3,17,40,13,13,1,0,59,85,143,2,1,1,37,15,26,16,1,0,0,0,0,26,19,4,65
layer_16,25,11,13,4,9,25,92,41,12,0,37,23,0,0,32,1,14,16,68,15,8,9,4,43,24,15,67,92,8,4,12,32
layer_17,4,15,1,19,35,98,67,32,0,46,107,47,7,18,63,9,30,14,88,56,62,15,310,15,0,6,1,5,52,31,0,0
layer_18,1,0,13,0,40,285,39,260,32,0,119,14,8,9,11,13,39,38,11,34,34,2,3,3,19,29,21,3,12,0,3,53
layer_19,14,95,30,1,13,11,5,15,14,0,6,9,23,51,8,8,21,3,3,3,11,36,27,4,57,22,26,13,15,6,61,37
layer_20,34,24,15,8,3,12,0,6,33,0,14,58,11,0,4,7,9,3,2,4,0,42,4,0,4,5,23,24,10,0,1,2
layer_21,5,1,2,4,0,12,5,0,5,3,3,2,68,1,2,6,1,1,2,1,59,2,1,4,16,18,8,9,28,71,57,22
layer_22,0,0,4,0,1,2,3,4,1,4,1,0,27,39,24,11,0,0,0,9,34,0,3,4,3,2,1,3,1,13,19,5
layer_23,24,11,141,40,0,76,13,8,7,20,13,3,0,0,0,0,10,63,6,58,4,6,39,4,79,2,18,27,3,2,1,8
layer_24,9,47,39,16,2,1,3,5,40,1,8,3,1,6,11,3,3,1,1,13,0,6,17,7,28,8,5,0,0,1,2,4
layer_25,1,0,0,3,80,1,14,136,0,12,1,0,14,7,8,16,1,0,0,3,2,1,14,4,1,13,7,1,23,5,0,1
layer_26,4,10,15,42,5,1,6,3,4,3,3,5,1,2,1,25,0,0,0,27,27,70,8,21,0,38,3,1,63,1,20,15
layer_27,17,16,132,1,4,12,12,2,0,0,2,3,3,45,21,11,2,3,22,0,20,1,6,38,0,5,48,3,57,5,20,1
layer_28,1,9,0,17,206,2,60,11,131,4,86,8,22,70,74,14,0,0,2,0,3,68,4,3,0,0,1,12,1,4,114,0
layer_29,5,0,33,1,51,3,9,5,4,4,2,9,49,2,11,1,63,33,0,22,36,0,4,5,2,88,9,97,209,28,40,91
layer_30,0,0,9,2,1,0,11,2,0,64,0,3,61,49,47,11,127,6,74,6,0,10,125,24,1,0,1,1,3,29,5,28
layer_31,123,442,59,55,3,1,6,4,40,133,0,4,1,137,13,5,0,5,2,0,12,2,73,0,259,190,26,113,0,12,3,2
