,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,90,0,52,52,0,0,0,0,0,0,57,0,0,2,1,164
layer_1,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,0,1,1,0,0,2,0,0,4,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,0,1
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
layer_5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,18,1,0,0,2,0,0,0,124,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
layer_7,22,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
layer_8,0,1,0,1,0,0,0,0,4,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,65
layer_9,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,11,0
layer_10,0,0,0,0,10,1,1,45,0,0,0,0,81,6,30,3,11,11,0,6,0,0,0,0,0,1,0,0,3,0,0,1
layer_11,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,79,0,0,0,0,5,0,10,0,0,0,0,1,0,1
layer_12,121,2,101,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,5,0,50
layer_13,0,3,59,0,55,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,23,9,0,1,1,0,0,1,31,4
layer_14,0,0,0,0,0,1,0,0,0,0,0,0,0,140,0,7,0,0,0,0,5,0,1,1,0,0,2,1,0,0,0,0
layer_15,0,9,2,0,0,4,0,2,8,0,0,0,0,22,2,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
layer_16,22,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,4,0,0,0,0
layer_17,0,0,0,0,3,47,21,1,0,0,0,4,5,35,0,0,2,0,69,0,43,1,104,4,0,0,0,0,13,9,0,0
layer_18,0,0,0,0,77,2,6,11,0,0,108,0,0,0,5,2,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1
layer_19,0,3,13,0,1,0,0,2,0,0,0,57,0,1,0,0,0,0,0,0,1,8,2,0,0,0,0,2,0,14,2,91
layer_20,0,0,0,22,90,4,0,141,0,0,2,0,77,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
layer_21,0,0,0,0,1,49,0,0,4,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,2,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0,16,0,0,0,0,0,0,9
layer_23,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,26,0,0,3
layer_24,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,31,0,0,0,0,0
layer_27,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_28,0,0,0,0,2,2,10,0,3,0,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0
layer_29,0,0,1,0,0,0,14,0,0,0,0,0,1,0,1,0,3,0,0,1,0,0,0,0,0,1,0,20,6,1,0,1
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,32,8,1,0,1,0,4,0,0,0,0,3,0,0,0,0,1,1,0,0
layer_31,7,169,3,3,0,0,1,0,15,0,0,0,0,19,2,1,0,0,0,0,0,1,2,0,25,10,9,5,0,0,0,0
