,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,2586,0,0,0,0,0,243,0,376,120,44,0,0,0,0,0,49,0,0,97,58,1096
layer_1,41,0,0,0,0,0,0,0,136,0,0,0,0,81,310,15,10,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,5,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,13,0,3,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0
layer_5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,2,0,0,0
layer_6,0,0,0,0,0,0,89,6,0,0,0,0,15,25,0,30,0,0,0,0,0,5,0,0,0,0,0,0,13,6,0,1
layer_7,24,0,0,0,0,6,0,0,14,0,3,9,0,0,0,11,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
layer_8,0,0,0,0,0,1,0,0,3,22,0,1,3,0,1,24,0,0,0,0,20,0,0,0,0,20,0,1,10,0,0,556
layer_9,0,0,0,0,1,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,2,239,4
layer_10,0,1,1,2,14,21,1,223,0,0,0,0,28,0,110,480,12,1,0,177,0,0,0,0,1,0,0,0,7,4,0,0
layer_11,47,0,0,0,0,3,0,9,0,0,0,0,0,0,0,1,1,2121,0,0,0,3,8,4,13,0,0,0,24,4,24,3
layer_12,2399,13,174,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,1,0,0,9,10,1,10,0,0,0,211
layer_13,0,21,430,0,32,0,0,0,0,37,2,2,0,4,0,48,2,2,22,0,1,20,14,58,8,1,9,3,0,0,52,185
layer_14,2,0,0,0,0,0,0,0,4,1,2,0,0,786,4,23,3,0,1,0,40,1,3,1,0,0,0,11,0,1,0,0
layer_15,3,2,27,38,1,1,0,0,9,5,1,5,0,12,1,11,0,0,0,5,0,0,0,0,0,0,0,0,16,17,5,23
layer_16,86,4,1,0,1,15,188,5,11,2,56,0,0,0,1,0,0,0,24,0,0,1,0,10,0,0,115,2,0,0,1,0
layer_17,0,0,0,0,90,867,334,3,0,5,0,450,19,20,20,13,3,105,372,0,394,48,1701,58,0,0,0,0,28,3,0,0
layer_18,0,0,0,0,1,399,0,500,116,2,130,0,7,6,0,17,162,23,1,17,0,0,0,0,0,4,0,2,0,0,1,2
layer_19,1,320,31,0,38,1,2,47,0,0,0,0,20,15,0,1,0,0,1,0,0,548,12,0,19,15,2,24,11,38,84,21
layer_20,0,11,5,3,1,0,0,58,1,0,0,3,0,0,0,0,17,0,0,0,0,8,0,0,2,2,4,178,2,0,0,0
layer_21,0,0,0,0,0,4,0,0,0,0,0,0,141,3,0,8,0,0,0,0,608,0,4,5,1,1,0,0,631,0,501,22
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,6,0,50,0,0,0,0,0,843,0,0,0,0,0,0,0,0,1,0,0
layer_23,0,11,12,3,0,57,2,0,0,1,4,0,0,0,0,0,2,22,1,1,15,1,7,1,479,4,3,6,0,0,0,0
layer_24,52,71,24,18,23,0,0,3,113,0,0,0,1,4,6,1,0,0,0,0,0,26,53,5,1,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,4,0,1,184,1,0,34,0,0,25,0,0,0,0,0,1,2,0,0,0,0,0,5,2,0,1
layer_26,0,2,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,5,24,1,0,19,0,3,0,0,5,0
layer_27,1,8,0,0,0,30,3,2,0,4,3,73,0,11,0,13,0,0,19,0,48,0,11,20,0,1,1,1,7,0,0,0
layer_28,0,0,0,0,3,104,41,0,2,135,75,14,5,41,15,1,0,0,0,0,0,27,0,1,0,8,0,0,1,1,1441,8
layer_29,6,0,9,1,168,0,93,0,0,0,0,0,15,13,0,0,9,11,0,22,21,0,0,0,1,20,5,146,138,17,4,9
layer_30,0,0,0,0,0,0,0,1,0,1,0,0,25,1,117,1,18,0,6,38,0,2,3,160,0,0,0,0,1,1,0,6
layer_31,58,704,8,6,0,0,0,3,230,17,0,0,1,42,1,12,0,0,1,0,1,0,23,0,146,483,175,19,0,0,0,0
