,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42.0,8.0,70.0,112.0,71.0,30.0,82.0,70.0,234.0,65.0,125.0,184.0
layer_1,0.0,17.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,4.0,42.0
layer_2,107.0,7.0,0.0,0.0,3.0,0.0,36.0,4.0,0.0,107.0,0.0,0.0
layer_3,12.0,0.0,0.0,58.0,7.0,67.0,0.0,0.0,1.0,9.0,2.0,56.0
layer_4,25.0,2.0,0.0,0.0,11.0,7.0,3.0,4.0,0.0,0.0,0.0,6.0
layer_5,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,40.0,0.0
layer_6,0.0,0.0,0.0,0.0,39.0,1.0,6.0,0.0,0.0,92.0,0.0,107.0
layer_7,2.0,0.0,35.0,0.0,103.0,42.0,0.0,0.0,3.0,12.0,51.0,0.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0
layer_9,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,13.0,3.0,0.0,0.0
layer_10,14.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0
layer_11,0.0,1.0,48.0,0.0,0.0,23.0,0.0,0.0,187.0,67.0,0.0,0.0
