,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,177.0,260.0,1080.0,1777.0,303.0,275.0,345.0,242.0,1854.0,203.0,1859.0,1451.0
layer_1,48.0,852.0,11.0,4.0,44.0,443.0,13.0,60.0,2.0,2.0,75.0,57.0
layer_2,1827.0,99.0,0.0,5.0,119.0,7.0,59.0,79.0,9.0,1827.0,31.0,158.0
layer_3,29.0,9.0,3.0,1361.0,211.0,1475.0,0.0,1.0,25.0,801.0,93.0,810.0
layer_4,141.0,50.0,0.0,0.0,81.0,640.0,20.0,29.0,12.0,6.0,10.0,649.0
layer_5,1254.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,1660.0,698.0,7.0
layer_6,0.0,0.0,0.0,12.0,256.0,0.0,324.0,0.0,0.0,1680.0,5.0,1815.0
layer_7,144.0,60.0,659.0,0.0,1785.0,855.0,3.0,0.0,86.0,597.0,1141.0,33.0
layer_8,5.0,0.0,41.0,1.0,1.0,34.0,21.0,5.0,0.0,758.0,2.0,0.0
layer_9,0.0,0.0,90.0,0.0,0.0,6.0,2.0,90.0,55.0,64.0,0.0,0.0
layer_10,102.0,7.0,721.0,0.0,6.0,6.0,15.0,5.0,8.0,10.0,109.0,10.0
layer_11,3.0,8.0,238.0,4.0,7.0,119.0,5.0,16.0,502.0,293.0,7.0,3.0
