,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.9405737,0.9405737,0.94415367,0.9616677,0.9405737,0.9405737,0.9405737,0.94133973,0.9405737,0.9405737,0.64125365,0.90893996,0.9405737,0.9405737,0.8980704,0.9407113,0.51514477,0.9405737,0.89453876,0.5906501,0.9405737,0.9405737,0.9403143,0.9405737,0.9346787,0.9405737,0.92144275,0.9389822,0.9405737,0.98413944,0.78932196,0.10238671
layer_1,0.99752116,0.9405737,0.9410797,0.9407826,0.9405737,0.9405737,0.9405737,0.94195014,0.95194083,0.9399558,0.9420136,0.95134,0.9375981,0.9710575,0.94214356,0.9405737,0.94733024,0.94068027,0.9407219,0.9408411,0.9524286,0.9523228,0.9405737,0.9416153,0.9405737,0.9405737,0.94072664,0.94554806,0.9407331,0.9405737,0.9433571,0.9392171
layer_2,0.94053745,0.9408179,0.9405737,0.9404479,0.9406553,0.9406881,0.9405737,0.9405737,0.9456825,0.9405626,0.9408313,0.9412998,0.9405737,0.9405737,0.9405737,0.9405737,0.9404613,0.94930923,0.9405737,0.94062495,0.9405737,0.9402271,0.94058996,0.9405737,0.9420684,0.9406255,0.9407978,0.9409479,0.9405737,0.94383717,0.94402236,0.94011897
layer_3,0.9405737,0.96205574,0.9405737,0.9405737,0.9410217,0.94096106,0.9534293,0.94824654,0.95595354,0.9408211,0.9405737,0.94425267,0.9433203,0.9403014,0.9500545,0.94332063,0.9405737,0.9405805,0.94061667,0.94052875,0.9405737,0.9423925,0.94120336,0.9405737,0.9478554,0.95438206,0.9411913,0.9459727,0.9426356,0.94097203,0.94176704,0.95712006
layer_4,0.9406058,0.93935347,0.9405697,0.9405737,0.94867945,0.9290079,0.94089186,0.9412228,0.9405737,0.9406542,0.93809134,0.9411177,0.9406026,0.9405737,0.9406138,0.9402607,0.94261056,0.94158655,0.9407238,0.9405777,0.9405737,0.9403065,0.9405737,0.9405737,0.940613,0.9405737,0.9405737,0.9405737,0.93805176,0.94030106,0.9505504,0.9405737
layer_5,0.94615144,0.9424831,0.9453964,0.941475,0.9406207,0.9408,0.93940055,0.93884945,0.94270414,0.9228158,0.94056195,0.94053334,0.9405737,0.9281744,0.9408132,0.94657487,0.94063675,0.94164616,0.94230855,0.94069314,0.9361734,0.93931144,0.9411274,0.94059217,0.9391978,0.9399082,0.940592,0.93835944,0.93986136,0.9405915,0.9405737,0.9394359
layer_6,0.9405737,0.9386137,0.9401336,0.94038665,0.94095784,0.92431545,0.94894344,0.9472082,0.93583214,0.93993145,0.940971,0.9405964,0.93337446,0.943677,0.9416475,0.94852746,0.9404212,0.9405737,0.93050927,0.94082075,0.94208926,0.94328094,0.9405737,0.9401492,0.9409463,0.9405737,0.9396086,0.9405737,0.94336987,0.94234353,0.94087434,0.9381127
layer_7,0.929594,0.9315874,0.9406166,0.9409928,0.94052,0.94032043,0.9369102,0.9309801,0.92510194,0.9346007,0.93535686,0.9314812,0.9406291,0.93369764,0.93431413,0.9429832,0.9405737,0.9405182,0.9378119,0.9341555,0.94164246,0.9404731,0.9405737,0.9406182,0.9068092,0.92985964,0.9343534,0.94054615,0.9405737,0.9409335,0.94086224,0.9406252
layer_8,0.94071,0.92864925,0.9399793,0.9409632,0.9406549,0.9399981,0.93898743,0.9405737,0.9252298,0.9231571,0.94004095,0.9405737,0.93923193,0.9320248,0.9405737,0.9286138,0.940886,0.940661,0.94067734,0.9405737,0.92947716,0.9326208,0.9405339,0.9349931,0.9425941,0.9552713,0.93284863,0.9315347,0.97637933,0.94960564,0.9423791,0.9806177
layer_9,0.923263,0.934155,0.940517,0.9405034,0.9406353,0.93990654,0.9406073,0.9398914,0.94056827,0.9383336,0.9400123,0.94091994,0.93840516,0.93963623,0.9369515,0.94008654,0.94064677,0.9388228,0.9408485,0.9388328,0.9405224,0.93886817,0.9400256,0.9373325,0.94702494,0.94085526,0.9410716,0.9405737,0.9410992,0.9410804,0.9483376,0.9397127
layer_10,0.9405737,0.9407462,0.9344508,0.9365404,0.9371028,0.94303924,0.9406054,0.9190225,0.9380123,0.9392827,0.93402094,0.9405737,0.9422606,0.9515736,0.93861437,0.9535895,0.9506601,0.9414614,0.9400964,0.9477553,0.94075114,0.9398557,0.93960613,0.9394505,0.93834364,0.94029903,0.9395844,0.9404611,0.947653,0.9313789,0.93511707,0.91767293
layer_11,0.9316005,0.9405737,0.94084567,0.940539,0.9405074,0.9413049,0.94058245,0.9396163,0.94046384,0.9409989,0.9403036,0.9258416,0.9386565,0.93921477,0.9393582,0.94061923,0.9404263,0.3897921,0.9392421,0.9403893,0.9392049,0.93394,0.9396646,0.93966395,0.9152046,0.93968517,0.9389108,0.92221177,0.9270345,0.92967284,0.939032,0.94251996
layer_12,0.88936085,0.9457296,0.9129533,0.9492443,0.9344496,0.9405737,0.93788064,0.9393674,0.9405737,0.9394398,0.9405737,0.9405737,0.93931466,0.9383246,0.9385015,0.938056,0.9418982,0.9417587,0.94053155,0.9399698,0.94073546,0.9390779,0.9406932,0.94054353,0.93374777,0.9320887,0.9351102,0.9407885,0.9405737,0.9409427,0.94127077,0.94528854
