,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,33.04469,8.3255825,36.77201,3.7484298,5.7781563,5.364501,4.930578,5.598853,11.458565,9.735294,10.574404,34.15578,3.0709486,3.1964326,4.453851,13.234486,1.5400836,4.1506395,1.3110356,1.5511686,9.555145,4.460854,2.9118674,23.242771,10.519829,14.305477,10.496366,10.860297,3.1409097,0.060987692,0.3610162,0.001162876
layer_1,22.509941,6.332455,2.180304,5.7459197,1.9283847,4.185481,4.2682333,1.0184525,3.4133046,1.8733739,15.513151,11.929632,12.646981,1.8538072,3.135183,1.7779392,7.9757795,3.4460623,3.4602582,1.4311335,11.981216,16.35448,2.9905524,5.1955185,4.7666173,1.2522138,1.7536714,1.3352851,14.771056,9.922322,3.5656195,2.1122904
layer_2,0.9668684,0.57899964,1.4060553,0.83890194,6.3827076,7.3039765,3.148336,8.403303,2.1963313,2.5910337,3.378023,0.9220283,0.34236094,2.2601266,2.3649223,1.6945697,3.5355678,1.3798395,1.0171766,7.41861,1.052801,0.03488609,0.6972091,0.42973986,3.3655255,0.103861384,1.9675268,2.2303555,1.3697114,2.1193993,1.8145876,3.6265442
layer_3,4.1035547,3.0230155,3.6220381,1.3994546,2.7829323,4.9338145,2.872996,3.5016158,6.4826455,1.4862846,2.8766909,4.6138186,8.74178,11.874893,3.8291557,9.20702,8.518724,6.9197497,2.4481544,3.2390163,7.1125455,7.280121,9.859324,2.626181,4.451918,6.3949995,1.9696131,2.3281605,14.180265,8.74568,16.167654,12.354276
layer_4,3.714939,2.984123,3.6424525,1.5252053,5.913374,5.1786394,15.370544,8.461452,14.05326,12.0612955,8.873717,4.0262427,9.83051,13.121009,4.440968,10.504242,5.309085,18.373493,5.965745,5.0195146,1.6062424,1.5384814,5.57116,17.809465,5.97515,8.679694,3.9123318,7.522264,2.891339,1.3601177,0.72361356,6.2713375
layer_5,2.334488,11.775489,2.8988554,15.339301,15.73261,3.0121388,8.006229,5.4761434,0.34640697,0.4379153,0.09341814,3.468699,12.843688,7.854329,4.5169654,13.907019,10.572631,19.64518,18.646673,7.153529,3.4127936,7.476446,9.664145,4.206424,3.8758683,7.7224727,7.3665376,8.840175,11.920437,7.869507,15.60182,6.491169
layer_6,10.170215,10.246702,2.1199653,2.8638504,10.628116,6.4093256,8.457894,12.523023,11.5708885,16.590014,20.752192,14.813694,14.752906,30.125456,13.145363,19.065487,32.909054,4.191525,7.256587,15.06194,28.674166,10.891541,13.758971,7.5892963,8.591355,16.18727,7.172886,5.882853,8.524387,8.828685,6.7879076,1.3546578
layer_7,11.703788,16.259909,36.232018,7.6798196,21.083036,7.958315,12.083486,12.446996,25.78073,18.966583,63.905697,32.667267,18.45841,12.685031,7.1352363,12.006667,15.504956,20.683928,17.533602,16.250835,16.253874,17.953829,6.9818015,11.852198,9.508247,3.1845813,16.852451,24.122662,18.92388,14.255417,17.305912,12.140807
layer_8,9.556617,1.3255326,13.913291,9.8272505,17.719042,16.37688,11.07585,16.085451,11.415757,9.305066,9.143392,6.2774825,19.551596,21.06995,11.592193,28.790956,15.614183,18.735374,19.362751,21.056225,16.561646,21.767443,21.351288,5.653268,15.307475,10.963023,8.335823,12.632518,8.729872,18.987604,21.253147,45.447136
layer_9,18.206308,26.184658,22.513203,18.227396,11.16125,6.17262,8.723409,1.9346379,35.76708,45.954178,19.679413,22.97763,8.673148,11.195029,9.282279,10.56382,13.4799795,19.608793,10.988493,23.118626,15.080975,7.704264,10.887219,12.744305,14.62042,8.068242,7.599455,1.8664117,16.171494,27.30917,20.944113,18.204676
layer_10,6.7405005,11.13016,3.508448,5.5490317,4.8070765,1.8453134,2.8151543,2.4763763,8.802159,27.459,12.245569,8.781068,1.8408324,2.683289,5.4849224,17.492672,24.331303,16.610771,19.68403,35.252842,20.64338,15.728073,18.881235,11.71824,21.92834,17.288242,19.826563,11.985659,9.501207,15.960471,36.080765,1.0725604
layer_11,18.006252,19.735983,17.377777,17.562872,19.153723,4.217392,7.6999364,8.504124,18.506937,30.318642,13.844813,19.6154,7.4158196,14.405198,20.310104,20.09796,31.309958,32.901596,20.628412,27.007465,10.556933,11.769855,13.863749,16.048073,22.55505,20.022638,19.425632,16.537874,1.607698,4.703969,5.2883754,22.315313
layer_12,21.594398,8.345665,19.59476,24.967796,16.751884,13.509274,11.2654,13.517224,12.126386,23.19209,12.753598,16.640833,1.8536625,13.9081335,11.460376,29.43787,26.90425,16.208979,30.026585,15.118573,8.226869,10.7179985,7.357345,18.833529,27.212276,24.075008,29.092342,16.233183,20.493643,13.940994,17.389503,20.74455
layer_13,20.026733,18.481869,25.265635,19.005192,5.074999,4.3097534,2.8755589,10.263069,37.317924,16.617636,18.892178,18.674425,14.306519,16.896172,14.063565,13.371845,17.990923,9.666665,17.973526,15.270004,6.3681917,10.61494,24.350124,11.994916,24.66646,11.322601,2.7703295,3.2832286,10.431263,18.457624,16.160458,17.832783
layer_14,15.121621,12.492013,16.41491,13.279403,9.819115,14.128947,12.649349,17.826693,20.234028,21.983871,27.021059,27.08346,22.01822,25.538576,16.719366,13.456494,7.2221336,2.6019902,5.887506,5.0025434,5.096831,15.248864,5.48971,13.51575,18.65494,16.808874,18.892616,14.864531,10.723266,11.159006,9.203783,8.088554
layer_15,17.984852,0.88049686,1.4979386,2.533015,22.154003,26.99046,18.043547,20.24325,21.980858,19.952438,17.398825,17.420238,9.096478,6.7861447,17.845379,11.500901,7.148964,1.6518583,7.1328807,4.0158796,12.600964,12.309982,8.647437,12.457915,13.681075,20.545639,22.775534,19.321705,2.8959367,3.706054,1.6382799,6.627476
layer_16,1.9784759,1.5704316,5.472848,6.304601,9.975652,5.585744,5.2857804,7.3639417,12.320802,18.502214,8.511471,13.807793,7.713878,7.2540545,9.373802,10.782574,14.978568,13.665864,17.99472,10.570286,1.0280445,1.462996,9.548034,0.83736837,9.567998,25.272032,5.953183,13.154804,12.130153,13.756869,4.473308,14.560873
layer_17,9.221546,8.064604,2.7412188,18.424215,16.007519,19.359957,10.089919,11.150581,5.269523,3.1706858,7.7357435,10.4854,9.523831,10.220389,5.9012656,14.431023,1.0031308,0.32288286,6.3718557,4.5171485,6.084699,3.9050136,7.4074736,13.162781,3.493263,2.304933,6.9132156,4.4553037,5.7720284,5.0074906,5.2012644,4.0338025
