,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,83.276886,11.297506,27.2394,6.5886474,16.238993,14.94388,11.6352415,15.219136,33.438385,30.100891,32.961773,72.62294,8.061254,8.595236,8.857211,42.134216,4.5289907,17.04474,3.5404015,5.5864835,27.55399,17.861097,9.512564,53.589783,27.61146,41.310833,30.069067,34.608444,4.073748,0.19417828,1.3987806,2.3449772e-06
layer_1,24.819021,17.452284,5.500088,19.195402,4.710288,6.3946395,4.6245885,3.9530466,11.50114,4.318375,47.102722,11.3881445,50.66638,1.666292,8.482355,2.6886835,8.749209,13.40723,2.8617053,5.3912807,6.7364216,30.955862,8.236117,4.975509,4.7162046,1.8229263,2.4580247,1.9234515,34.79763,20.69115,8.018308,4.6240396
layer_2,10.724303,2.146061,4.3972015,2.9112346,23.286386,18.303509,7.3141065,19.945917,3.6576295,6.9786716,6.351761,4.6437826,0.8015996,4.955138,6.5620184,2.7203145,7.4700785,2.5729096,7.3672686,13.6388445,1.720369,0.06407006,1.0659792,0.83902943,5.492072,0.2602066,3.6666574,5.3607793,14.12193,4.3100796,21.779099,23.578598
layer_3,19.93819,8.521831,27.437649,14.134824,3.3868763,5.5995383,5.237837,4.8217955,26.978737,5.742046,20.677185,9.779285,14.390238,20.529825,4.2584233,18.706255,11.911229,8.719489,2.920627,4.3185434,21.988033,17.973969,21.940771,6.3936973,21.498373,7.797228,11.666066,3.5945065,40.62562,25.93871,26.224155,28.833853
layer_4,12.393413,12.802803,10.996206,3.1048963,35.46752,13.80498,48.684048,25.629194,24.485304,37.020683,23.161427,7.146829,8.540164,20.443604,8.565514,31.6961,2.4853363,41.08799,16.157753,5.419106,6.828227,6.4721622,24.803917,30.451885,28.466274,22.889814,11.110587,45.413597,7.785353,4.73249,2.3012426,19.54491
layer_5,8.360755,15.655414,28.5788,26.240232,27.166813,3.2318742,16.488867,9.288899,0.5607778,0.8606426,0.30403557,5.4205236,22.28487,18.034372,10.017751,27.944647,48.732227,40.351555,45.86672,14.781015,8.594449,24.198019,9.858475,14.997443,15.409952,33.25267,23.430763,23.19942,39.55371,44.96224,59.357536,26.585348
layer_6,30.429123,48.40068,4.198877,6.660759,46.853397,13.111518,27.234856,38.901287,19.00775,16.91447,29.118923,30.348536,36.42392,66.87801,27.411242,57.539783,39.48373,15.314277,16.85333,56.675343,58.91502,21.568247,29.653748,22.897547,16.475155,59.79833,21.808626,23.870329,3.8186426,11.148543,54.168026,2.421486
layer_7,17.926249,26.258028,65.684,4.4406843,44.56802,6.9533167,29.597294,30.516691,56.007717,41.045147,70.47101,48.043755,77.02718,33.308247,21.077862,36.69831,40.398945,66.33719,65.534706,51.94194,50.83667,45.64581,20.418243,19.400042,12.178358,0.5472702,18.483822,19.31087,53.93701,35.63389,52.028057,55.33875
layer_8,11.681785,0.6978649,25.328693,12.834895,38.34716,35.690987,24.09439,50.02374,10.2188425,8.343766,17.700392,2.0031254,37.885063,30.611332,23.677835,50.06544,37.97159,48.65964,44.404377,45.481647,38.732094,60.702793,58.81169,13.88273,40.51888,26.51667,20.754814,25.08533,41.578693,32.946194,27.880043,42.42041
layer_9,34.175385,41.854065,43.061615,43.171204,27.594208,14.422218,26.522596,6.266312,87.43067,109.1254,33.53411,36.933598,14.973214,18.601593,19.298275,28.481688,40.99896,46.99158,19.724386,51.686718,23.500359,25.364191,45.24995,31.972786,49.593285,8.557953,19.936928,3.901261,23.931898,44.062614,41.568836,18.161558
layer_10,12.531626,10.5778265,0.62633884,2.8779182,10.671863,4.7490706,5.6577306,7.573556,20.668745,73.42938,21.10854,20.84973,2.8010817,5.0933704,3.751956,46.454163,88.49912,29.999882,26.820847,50.881058,73.701805,36.225464,53.35347,37.85032,45.7283,42.998158,59.267017,24.732317,10.915895,15.2385,59.836292,0.83044684
layer_11,54.1865,52.78041,46.001793,47.985886,18.051521,5.886524,4.5620866,7.254383,33.89227,59.47686,21.883047,50.324368,10.72402,32.964077,44.6015,42.680954,65.48003,114.04609,54.21269,66.228676,27.238354,27.487358,30.492355,31.13641,49.74623,50.912346,47.934162,54.939888,3.382096,15.380604,11.213746,62.94298
layer_12,60.826664,23.211798,40.68086,56.31157,42.772728,35.917137,33.08215,33.99678,39.38347,43.715332,26.826214,41.713787,5.087052,35.80941,27.650827,76.18242,53.158974,53.204723,52.998665,23.924341,19.106195,24.51569,17.299181,59.539707,70.69521,58.32893,77.43502,59.502125,47.424305,24.653713,37.352722,45.103363
layer_13,34.439034,33.771854,53.871788,30.040602,8.311618,8.055512,5.04391,20.933357,28.16595,35.50059,30.12281,33.005,27.234135,28.596878,39.659092,34.222374,28.764462,16.382519,20.90902,29.607412,12.697192,10.670305,57.708256,26.291,66.44625,23.933414,4.5571775,4.5182915,32.22264,56.287365,32.33854,58.299187
layer_14,26.65772,20.033623,34.994926,23.302431,18.543022,20.593,33.850403,36.3131,49.25118,63.89522,74.95141,70.38977,40.54208,38.763905,37.15011,27.599386,10.976031,1.5485523,3.6109383,1.2253541,8.933727,30.851158,6.6727357,21.619928,37.084225,59.746555,16.241997,36.092224,17.052439,17.222094,12.991416,9.897887
layer_15,33.203533,0.7456538,2.1543503,3.1607668,59.27058,81.81136,53.334656,60.976578,53.498196,46.206997,39.69784,35.539734,48.013493,9.93234,26.48999,11.259255,14.251723,2.518541,13.842672,15.057588,32.55471,26.88186,21.395048,37.473763,37.405457,36.79082,44.968426,46.35991,3.4486265,5.6091456,0.75155824,35.210354
