,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,168.19284,138.72797,129.16776,115.38646,107.34367,116.17432,123.1193,108.89515,80.18986,124.04466,99.66214,125.22666,105.5147,100.98109,68.282234,99.2961
layer_1,90.593124,153.83124,142.0375,120.79223,115.60525,89.94672,101.61087,122.223564,109.285164,99.168915,102.49829,88.67562,97.37561,104.51152,103.393105,122.01316
layer_2,126.19464,160.38829,140.39227,121.080475,103.789375,85.59646,90.28161,95.49236,108.15509,64.699135,108.64671,98.11313,90.94203,82.079865,92.21467,117.87036
layer_3,163.72482,134.65192,213.35266,115.0166,140.82683,132.50363,57.771282,109.51526,91.81957,88.81518,71.94685,78.691444,95.83789,91.298935,96.789055,56.03729
layer_4,217.16425,158.73126,108.68979,157.10542,117.46853,135.94647,152.37032,100.36541,115.01843,86.274185,92.74179,74.61724,90.88814,101.23536,94.523575,89.594955
layer_5,197.17554,160.43976,146.06544,151.34207,151.05959,123.049194,148.61813,126.24471,151.57312,146.33781,144.2491,143.04588,112.46882,148.54253,144.42755,137.1064
layer_6,211.01309,155.64656,144.01752,153.50227,198.01762,130.86497,165.29054,123.26772,146.60248,147.95312,138.01161,147.7689,147.74644,136.21138,150.22423,114.66799
layer_7,230.0517,151.24922,82.65148,152.09317,88.434555,173.99416,176.16135,142.5529,184.96371,145.63977,146.82756,150.79259,148.1814,141.54549,152.08493,121.33499
layer_8,230.57622,91.41072,198.69008,163.6679,163.22342,113.63402,137.20963,138.8402,143.23181,145.3191,140.21642,148.73569,147.73074,151.6487,150.45537,150.64275
layer_9,207.7162,161.01537,87.52285,173.80786,172.86691,146.32774,160.66788,147.40427,148.45953,142.31624,149.28587,148.64287,148.24966,151.47218,151.06934,148.46556
layer_10,149.83017,195.20316,150.7018,161.11661,183.91367,137.52582,129.34245,145.76834,126.90009,148.37868,150.37405,148.92163,151.8067,151.44572,142.29713,151.22998
layer_11,117.32458,200.95352,132.87326,156.06332,130.7762,141.14085,148.4545,128.53242,146.81927,147.00128,145.9581,151.69914,151.17108,149.95232,151.76141,151.48416
layer_12,155.47716,176.20221,181.92613,178.5287,167.02486,154.46321,141.87567,130.9471,147.96413,139.11552,148.9107,148.57292,148.86343,149.43506,150.74294,146.40111
layer_13,188.60887,185.51866,170.62027,152.42496,145.5639,152.93738,140.72426,140.34967,132.72798,147.02507,145.86642,147.9164,146.43607,150.5507,149.62561,145.20927
layer_14,139.09578,169.92068,138.39801,147.28293,154.89874,161.85733,143.58728,150.11736,156.72131,144.59496,149.62074,151.02249,139.4091,150.80365,138.11407,143.68608
layer_15,131.62753,178.33414,144.93347,175.91595,144.51685,148.6273,161.77637,147.4459,147.66875,149.32573,148.24515,149.57266,150.66722,135.8927,146.75882,144.23405
layer_16,226.68912,126.03587,146.84975,162.84787,158.78928,156.95898,147.29518,150.00325,141.7919,149.28755,150.57147,150.71461,148.67265,147.61385,151.69089,149.89636
layer_17,169.28651,155.78609,184.83931,135.17506,149.25404,151.17174,161.40445,126.02421,147.41663,151.52556,149.37976,150.45668,151.4923,155.51637,150.66792,149.06946
layer_18,159.98755,145.88048,170.27106,139.02986,150.43701,173.34186,150.07805,147.15836,144.22807,151.99336,150.7186,150.89194,151.18425,151.5323,146.23007,159.37154
layer_19,62.388535,135.49701,132.60896,160.44545,147.8888,135.57509,175.88303,156.3165,150.48611,148.82309,151.34984,146.40363,152.22606,151.41348,146.63899,145.4419
layer_20,110.03924,170.0389,154.56012,138.46085,125.566986,133.98412,123.08817,155.51851,151.27162,150.83678,145.80013,148.9067,150.7276,151.13678,150.40553,121.07218
layer_21,131.16348,144.69713,153.82126,148.50497,133.81288,140.46321,153.56305,149.87814,150.75655,148.69511,149.36319,149.51944,151.46123,134.64471,86.83164,121.13982
layer_22,108.607506,157.79605,101.13113,112.926636,104.621346,153.5462,144.73125,71.78843,136.3481,142.36539,150.14119,148.49461,53.846355,151.18408,149.39566,88.47527
layer_23,139.4188,119.281456,145.12634,108.39699,127.603004,123.46466,108.502045,130.5339,115.03222,55.15384,102.47447,102.46511,104.81322,125.76923,75.502686,90.58765
