,0,1,2,3,4,5,6,7,8,9,10,11
0,0.09704641,0.0,0.0,0.025316456,0.012658228,0.0,0.0,0.12236287,0.0,0.021097047,0.0,0.0
1,0.0,0.0,0.0,0.004219409,0.0,0.0,0.029535865,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.004219409,0.0,0.0,0.43881857,0.0,0.0
3,0.0,0.042194095,0.05907173,0.0,0.0,0.20253165,0.021097047,0.0,0.0,0.0,0.0,0.008438818
4,0.0,0.0,0.0,0.080168776,0.016877636,0.0,0.008438818,0.0,0.0,0.004219409,0.0,0.0
5,0.0,0.0,0.0,0.004219409,0.080168776,0.1308017,0.0,0.06329114,0.029535865,0.31223628,0.0,0.0
6,0.03797468,0.004219409,0.0,0.042194095,0.0,0.0,0.012658228,0.0,0.0,0.0,0.29113925,0.004219409
7,0.0,0.0,0.42616034,0.57383966,0.0,0.0,0.004219409,0.042194095,0.016877636,0.0,0.37974682,0.443038
8,0.033755273,0.0,0.029535865,0.75949365,0.0,0.0,0.004219409,0.12236287,0.6877637,0.042194095,0.0,0.05485232
9,0.0,0.008438818,0.0,0.1814346,0.008438818,0.016877636,0.43037975,0.008438818,0.004219409,0.0,0.0,0.025316456
10,0.51898736,0.0,0.0,0.0,0.101265825,0.06329114,0.12236287,0.03797468,0.0,0.0,0.012658228,0.0
11,0.25316456,0.29535866,0.0,0.4978903,0.28270042,0.09282701,0.0,0.0,0.080168776,0.016877636,0.32911393,0.033755273
