,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,204.0,2.0,245.0,97.0,184.0,184.0,243.0,5.0,243.0,125.0,157.0,103.0
layer_1,0.0,0.0,0.0,0.0,0.0,188.0,0.0,1.0,21.0,0.0,0.0,118.0
layer_2,6.0,0.0,44.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,47.0,0.0,0.0
layer_4,25.0,0.0,139.0,0.0,28.0,1.0,3.0,0.0,0.0,0.0,63.0,17.0
layer_5,3.0,0.0,228.0,0.0,0.0,0.0,24.0,17.0,1.0,0.0,0.0,27.0
layer_6,108.0,0.0,0.0,16.0,0.0,74.0,2.0,7.0,0.0,8.0,0.0,0.0
layer_7,32.0,0.0,12.0,0.0,43.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,31.0,3.0,3.0,2.0
layer_9,0.0,0.0,0.0,4.0,2.0,43.0,3.0,0.0,2.0,0.0,0.0,4.0
layer_10,0.0,0.0,0.0,0.0,4.0,16.0,4.0,7.0,7.0,0.0,0.0,0.0
layer_11,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
