,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1100,1216,1073,1159,1016,1233,1378,1423,928,654,1209,620,1004,1403,1212,1158
layer_1,1421,444,507,606,1395,575,511,454,562,628,802,976,1148,1083,628,620
layer_2,542,635,584,1173,854,1217,907,1294,1206,826,678,1432,953,649,486,640
layer_3,320,321,320,395,321,756,321,328,320,321,320,320,321,320,320,329
layer_4,320,320,320,320,320,327,321,320,320,320,320,324,320,320,320,323
layer_5,513,323,611,339,321,348,338,320,320,320,320,320,320,320,320,323
layer_6,332,333,321,320,343,323,320,320,322,320,321,321,320,320,320,320
layer_7,320,790,320,320,320,320,321,320,320,320,320,382,321,739,325,364
layer_8,322,320,321,322,320,320,364,321,320,320,320,320,323,320,320,320
layer_9,328,320,320,320,320,503,320,320,322,340,320,320,320,324,325,320
layer_10,320,320,320,335,478,320,320,321,320,321,321,446,320,320,321,320
layer_11,320,320,320,320,440,341,320,320,320,320,320,589,324,320,322,320
layer_12,320,320,320,320,320,320,320,702,320,320,320,344,375,404,322,320
layer_13,322,320,320,320,320,333,320,320,320,320,320,320,320,320,321,320
layer_14,320,320,320,320,320,320,321,320,531,1156,320,320,320,320,320,320
layer_15,320,321,320,320,320,320,320,321,321,320,320,320,365,652,320,320
layer_16,320,320,320,320,320,320,638,321,320,320,409,320,320,320,320,321
layer_17,320,320,323,320,320,320,319,320,320,320,320,321,320,320,320,569
layer_18,320,320,320,321,320,320,320,320,320,341,320,349,320,320,320,320
layer_19,320,320,321,320,330,320,320,320,320,320,320,320,320,320,320,320
layer_20,320,320,320,320,320,320,321,320,320,320,320,323,320,320,1275,320
layer_21,320,320,320,320,320,322,320,320,320,320,320,320,326,320,320,320
layer_22,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320
layer_23,320,320,320,320,320,323,320,320,320,320,321,320,320,320,320,320
layer_24,320,320,321,320,320,320,323,323,321,320,320,320,443,323,320,319
layer_25,320,322,320,320,320,320,327,320,320,320,320,321,320,346,320,320
layer_26,320,320,320,320,320,320,320,320,320,321,335,320,331,320,321,325
layer_27,320,321,327,433,320,341,320,320,320,320,320,320,320,320,320,320
