,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,100.1971,103.6939,159.29004,148.84747,116.15946,77.42684,115.99592,134.48604,144.052,104.63413,221.74857,129.83743,230.40251,131.55687,132.1058,206.66637,126.622665,131.26747,59.110523,131.80652,116.13936,176.56812,100.08412,113.18031
layer_1,330.26602,162.1414,221.26039,130.48503,247.33984,164.49237,196.73134,132.11598,287.75485,182.5123,103.45224,349.206,289.27942,196.23573,302.98907,266.9055,154.14265,256.233,153.66275,100.6773,219.0191,227.97218,169.80098,220.2135
layer_2,121.69238,421.9986,85.53772,146.2496,136.95114,78.14731,200.92056,52.938408,63.024853,107.22726,82.87159,79.73424,144.01434,210.80785,127.42578,45.888885,73.51152,112.55256,124.26133,199.97849,42.640656,78.89416,150.28236,24.943699
layer_3,83.609314,161.27129,127.94254,199.27003,81.26536,48.45317,77.754005,162.74147,191.0671,106.50258,116.02328,155.54233,44.03869,155.77412,62.442436,113.93683,74.478134,118.50959,89.14693,120.759575,143.69339,84.052086,67.769966,138.83594
layer_4,99.171104,140.03572,49.48427,155.82076,87.39181,149.82225,123.70995,162.07153,134.94809,125.2927,93.640526,88.7542,63.707397,17.540442,128.03807,35.97181,173.31403,88.951515,102.53595,148.9475,202.35881,97.0195,102.88365,214.88614
layer_5,87.294,188.05899,127.73289,53.54903,117.06544,122.75027,89.28409,96.18148,155.83865,29.968243,91.99497,108.47218,102.76508,65.360664,140.84915,88.121216,176.98466,125.21088,190.99611,101.70149,95.16353,128.99419,174.63942,142.67183
layer_6,168.43916,170.95619,132.28456,87.25782,68.06346,95.931435,178.87862,195.41623,147.53737,109.42371,128.53372,46.301956,29.044212,172.84912,128.22885,134.9689,110.86714,14.224535,171.60338,93.97424,103.256256,153.3385,142.8255,132.75508
layer_7,192.80203,54.418785,173.83481,162.19229,100.176414,138.81088,119.35106,154.0434,162.77446,69.40943,133.33315,124.19656,117.47109,139.6635,92.11064,203.00894,120.43776,96.47142,65.12219,94.52285,131.34651,132.2448,118.953316,88.73988
layer_8,128.02695,91.33382,102.75923,109.54815,122.17172,102.75296,78.93191,118.16692,97.086426,98.60643,138.73718,90.48101,96.56144,139.84239,100.91157,171.25687,34.19462,88.55546,158.78175,16.975084,71.813576,106.29685,112.46053,81.006714
layer_9,87.30055,68.44892,83.601135,159.00204,115.25506,64.90916,31.530203,148.4161,85.98346,122.52247,110.80112,100.2765,87.3383,128.04387,94.02384,114.45554,155.85863,145.29881,113.17865,91.41303,146.10376,92.96782,125.77842,61.75875
layer_10,47.457684,84.170364,122.743065,56.42104,52.824932,65.049355,121.0118,134.48955,89.66241,118.39141,140.61227,73.84734,59.61626,168.07275,70.91028,93.74072,115.30175,106.40747,92.42751,85.99256,81.23602,73.55023,113.97395,118.369064
layer_11,71.3766,38.259792,30.518211,56.430614,92.083145,63.34263,67.84375,57.801785,78.5945,72.626854,46.585815,44.90074,46.367977,1.9748809,52.751442,75.546,89.20603,45.66051,9.986166,51.42344,11.164975,27.802252,44.035572,36.597107
