,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.3544275,0.6955089,3.760419,1.4590335,4.225862,0.19644386,0.44865254,1.6688924,1.7446225,0.79616773,1.968238,0.82552403,2.8737257,1.4064856,2.4052107,1.1458231,3.112214,0.6217441,0.8424551,1.8732082,0.5013773,3.304139,0.48150957,1.9130038
layer_1,2.1823719,0.5840191,0.8170367,1.9559706,1.9155315,1.6641303,0.6007654,0.25738764,2.0635574,0.3141274,1.2354906,0.64133066,1.6085863,2.2059863,3.488647,1.675633,2.1685221,3.9020894,0.6941324,2.7252862,0.81392366,2.276272,0.8897879,0.798633
layer_2,0.31355596,1.1263511,0.41281608,1.8344007,2.593693,0.6777445,1.4367312,0.39833063,0.54674333,0.8182151,1.0953074,0.44227883,1.1234622,0.7833829,1.2689285,0.14394733,0.74660814,0.97179216,1.1724893,2.0666554,0.86984366,1.3826754,0.70640963,0.20655479
layer_3,0.35091978,2.4128797,2.2075148,1.8164631,0.93580997,1.045836,2.0425873,1.5969472,1.1990273,0.43648106,2.1766133,3.6897883,0.5413457,4.093907,2.8660388,0.73889005,1.2621355,1.173304,1.2517956,0.94217974,2.2503624,1.21052,0.953977,2.6243436
layer_4,0.6537054,1.025592,0.6879469,2.7139149,1.888615,1.9739867,2.3463838,3.3560975,2.9899938,2.508338,1.1957182,0.87136984,1.1580375,0.3630246,1.2989889,0.51956064,1.8745263,1.3066689,6.0324945,3.7374403,3.1882584,3.4285264,1.3291521,3.2237453
layer_5,0.56328046,1.9345378,4.045063,1.4103558,2.3076103,5.614236,4.162528,2.739266,3.7423623,0.7626725,1.2845055,2.452411,1.0198497,1.5695033,1.4883274,1.4274192,4.325375,3.1625915,3.48606,1.5812918,1.4680846,1.8972533,2.1877677,2.4290042
layer_6,5.0471764,4.027721,2.3527553,3.2366972,1.6623011,1.9505965,3.361178,3.3323298,4.9636807,2.1352177,1.8362027,1.3780258,0.5038138,1.8388433,3.1273983,3.028412,2.326883,0.39191586,2.3648639,2.3458638,2.648655,3.6585784,0.71702206,3.2706902
layer_7,1.474704,1.1913661,2.6455433,2.6133335,1.0490984,3.2631211,4.8066196,2.9025993,2.0630002,1.2491404,2.5966818,5.777394,2.5525877,3.845504,0.85675997,3.0939817,1.1876881,3.1092253,1.2150604,0.7975436,1.8284028,5.8772054,2.5287383,1.7606094
layer_8,0.7165293,3.8204105,1.2094799,2.2227588,1.827952,2.4452863,1.680382,2.4202712,2.168556,6.022573,2.9923136,1.9387681,4.773489,0.98449224,2.4445443,1.6126727,0.4465537,1.6075215,1.8354176,1.0267364,1.443564,1.206579,4.4218473,1.8165123
layer_9,1.3074646,1.0750155,2.2076957,3.1657913,0.77605253,0.57993495,1.2589071,2.4030402,2.6994808,2.5309389,0.80955416,1.2268574,1.3123842,0.3532486,2.2549095,1.9351224,3.4168339,1.5579793,2.9702208,1.7419329,3.458645,1.4804909,2.3700633,1.7065897
layer_10,0.91754067,2.4286413,1.2582306,0.40890014,0.30571613,0.7995586,1.9524596,1.553175,1.4345932,2.599114,2.7925828,0.65134245,0.62620944,3.7722394,0.8594223,2.3171678,1.4957403,1.3409216,2.306281,1.2192883,0.7589151,1.2164372,1.8512887,2.785664
layer_11,0.8866499,1.1522747,0.18212873,1.3999797,1.3678194,1.365954,0.6949285,0.33363107,0.8659344,0.36357778,0.24715194,0.14230083,0.36656007,0.13021809,0.47818446,1.4590981,1.1768004,0.20939784,0.032324966,0.46758133,0.01501364,0.85150903,0.85572636,0.42015564
layer_12,0.0003439232,0.0025712312,0.015019284,0.0026730835,6.328554e-05,0.0001409656,0.0109532485,0.058578916,7.0949807e-07,5.302577e-06,0.090431735,0.003124095,0.037822474,0.0021047774,1.9379237e-05,0.095375076,0.009502295,0.0026948191,1.2342052e-05,0.381021,0.00057967164,0.00077264244,0.00054786867,0.0002652458
layer_13,1.1405952,1.3353925,1.4346697,1.0752897,2.547275,2.3071094,0.4056853,0.4830351,1.0586034,0.5033526,0.22186738,2.7634616,3.4038959,2.2601907,3.3456,2.7318254,1.089413,2.6944497,2.8299744,1.4502517,0.9559233,1.8118352,0.5332469,0.86162585
layer_14,0.5693577,0.8201472,0.28590092,2.985698,3.1106288,1.3268414,2.6850467,1.678587,1.1972834,1.8043933,0.9796217,0.6021288,2.2328074,2.8581889,2.7727253,0.24989788,1.6549515,1.6114782,1.5826032,1.7066258,1.6216736,2.540884,1.6502435,0.38562235
layer_15,0.6199287,2.4482965,2.7422183,2.595948,1.4933506,1.2975,2.593908,3.123081,1.3031055,0.38985008,2.5412562,5.0910087,0.5838599,3.7144296,2.7511353,1.560809,2.4124262,0.96409047,1.9642559,0.7488838,2.234066,1.0814631,1.2927648,1.4708694
layer_16,0.8695761,1.0544876,0.72532266,2.297092,1.4920704,1.7525213,2.0893571,1.9799286,3.3156598,2.5833921,1.3899297,0.65528315,1.7122232,0.57064223,1.0197216,0.46242476,1.1385195,1.8894774,3.9960623,5.246145,2.9111612,2.9393663,1.4398178,2.9830253
layer_17,0.62587285,1.2674471,4.0555177,1.7638928,2.1174347,3.5440998,2.9979346,1.6212676,2.6736164,1.5804695,1.8737916,2.5407925,0.86562157,1.325038,1.7933322,1.3723015,3.5889237,2.7453222,3.249259,1.7471805,1.6555288,1.556759,1.7814939,2.3625298
