,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4.3830733,2.011991,15.159557,4.311775,16.781271,0.7243489,1.2421508,6.6511474,4.831816,1.5930432,6.9257646,2.7238073,10.224612,5.2486835,8.874056,3.4502523,13.887053,1.5797632,2.8138268,6.85259,1.0525831,12.801764,1.7118558,6.061497
layer_1,11.8359375,1.88654,5.7556086,8.945488,5.308162,8.416533,2.58666,0.87271005,3.087921,1.1297777,4.670931,1.7173754,5.365297,8.634619,11.955978,3.1092875,8.286557,17.19085,2.9179685,12.625833,1.1453199,10.086567,3.501237,2.7549527
layer_2,0.58532083,7.660381,0.55515134,9.9996395,10.378425,3.9895346,3.7152884,2.258281,3.1536994,3.7968862,5.6397347,0.7383038,5.112631,2.799611,6.7715316,0.38051084,2.9449782,3.567418,1.1722732,2.485127,2.9361129,8.574187,3.3021052,1.1407741
layer_3,2.2961094,11.974242,6.6938815,7.981408,5.9588647,3.7042468,9.066051,4.0754604,3.8513062,0.68214047,12.249626,10.137006,3.2037537,12.376357,13.42625,5.8589535,3.0731502,1.4234184,7.0014663,0.6058803,13.34292,6.292616,5.01427,6.980234
layer_4,3.4836066,8.804009,5.7050457,9.437904,7.2054543,4.261634,15.106095,7.744903,9.022148,9.07002,6.1004,2.620599,7.1901307,3.4037082,8.3318,2.8126576,2.610551,7.507861,18.201563,11.06793,12.262039,9.813969,2.6261559,12.250975
layer_5,1.4457605,3.2369945,14.357636,6.3541174,7.224501,12.248784,9.346388,11.974351,13.928454,10.246202,8.316397,10.365018,2.161156,9.274595,8.816788,7.372688,11.844714,13.013932,13.4492655,9.039163,7.0594077,4.4814324,7.608399,10.6845665
layer_6,10.406423,6.8022513,6.0685472,8.36284,10.648634,9.324156,10.381958,7.122205,13.453105,7.545106,7.394205,5.3311834,3.9634955,3.1340146,13.750862,10.611187,12.201402,3.9746566,10.5131645,7.5894,10.921265,21.34402,2.186071,9.51807
layer_7,4.042913,8.196738,13.275975,12.122514,2.9879181,8.985866,9.846602,14.334888,9.198116,4.1805863,11.774601,12.956518,10.840323,11.003357,6.3428226,5.1600714,2.6749659,14.744117,7.856984,4.241997,4.718523,12.534329,18.848267,5.936887
layer_8,1.7372395,7.906662,7.0388846,13.605684,6.0428195,8.619577,7.478572,9.091985,10.780387,23.488922,7.645993,8.484932,11.714176,1.8875722,8.899801,5.765092,2.8785284,5.5632434,9.620497,3.7424011,8.464199,1.706789,12.541699,6.6538677
layer_9,3.7462878,5.7148004,9.824494,7.928708,3.110448,0.7824714,4.8250566,9.862917,10.157514,13.309748,4.537534,5.4139214,6.414911,0.9244564,12.988931,9.143446,11.926916,3.4344676,13.156047,6.5017715,9.661378,4.6147866,9.35234,6.144273
layer_10,2.388034,7.139375,7.088045,1.4293649,0.52505976,4.5834737,9.422872,7.7962437,6.43983,5.3754487,9.164342,1.0015465,0.8326916,13.982338,4.143061,11.590756,7.7418513,9.400804,6.180501,5.5612664,1.709559,4.5570974,7.8673177,6.4095035
layer_11,2.6581755,2.9798603,0.5032476,4.207058,6.8439746,3.6669202,3.1171205,2.427512,3.2431054,1.7195529,0.99033386,0.44545406,1.0676472,0.407539,3.0855715,2.685099,4.4120426,1.1531943,0.22703187,1.9654129,0.10711206,3.7392762,2.708697,1.6612934
layer_12,0.0037145615,0.0087275775,0.077915244,0.009975032,0.0004651054,0.0002730885,0.03871728,0.14671582,6.2775557e-06,0.00077535305,0.26849455,0.007052005,0.114587,0.00830498,6.0914088e-05,0.006220817,0.034518946,6.998336e-05,8.4550615e-05,1.6549972,0.0041650957,0.009036516,0.0011124156,0.0016843872
