,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,296.14136,215.26016,352.27917,195.62148,485.44916,167.46202,350.22452,190.642,285.195,203.9813,849.93243,391.27066,277.42432,396.27817,400.61563,613.24884,208.35127,135.56296,205.36038,258.94714,128.19618,234.22482,315.6526,237.19193
layer_1,78.0502,606.42035,29.778141,83.02862,365.82166,144.6862,136.95703,108.77533,575.7156,120.810936,101.62657,1105.6246,1495.5493,491.59448,522.7489,199.25655,150.63985,293.78296,127.75785,94.7353,529.8439,150.2215,169.26805,1030.2186
layer_2,709.79803,19.11963,248.11859,343.2902,289.5617,49.748352,147.93297,30.156933,32.221306,233.49867,32.153614,178.29662,17.678474,1194.362,96.69736,109.62205,296.8345,129.5106,153.31264,809.8602,211.52824,114.47522,38.00323,64.53071
layer_3,61.50182,102.74185,75.298065,524.8817,81.2657,412.37744,232.7707,1244.2313,1004.68567,350.24777,256.09265,114.1172,39.242348,537.49725,105.947334,288.47437,235.31657,165.36906,63.394012,220.6563,115.74217,124.45555,30.263025,645.1279
layer_4,28.122421,122.83752,31.259813,618.33386,104.46705,706.21515,217.75284,290.65253,58.09174,315.0467,72.33191,495.44073,80.97401,2.1305223,35.05066,31.486006,647.70776,95.87185,227.4678,407.80215,924.64185,144.37758,381.95187,138.60992
layer_5,129.15475,717.5637,422.8663,86.35689,345.22122,488.18054,153.70625,168.76578,330.2405,36.49438,130.5145,160.20949,382.10638,66.88863,99.74014,37.052223,672.78906,232.79718,176.36249,105.97023,44.788956,487.01523,998.1649,180.59978
layer_6,1265.161,64.1401,453.18637,267.07083,54.03467,50.754482,336.68445,194.65598,410.2832,194.05394,302.5398,65.37838,59.870087,721.6551,110.013794,236.54726,111.0168,4.8925195,749.0945,189.0552,176.54634,256.95126,655.8688,44.48004
layer_7,423.05573,74.18577,184.02347,106.078606,247.56624,410.27252,116.26223,603.26526,44.278244,136.23767,166.43655,749.42633,157.98477,323.49713,36.08856,680.771,542.3103,177.49503,76.87512,36.59493,197.79727,102.60883,267.10684,324.46698
layer_8,104.78332,172.38976,46.49034,120.27078,842.13116,201.83148,122.70743,227.00282,431.77356,209.34575,455.02808,120.561646,121.29027,498.7153,115.10547,53.08298,39.913456,262.31488,723.9097,17.306648,163.29707,268.82053,401.91895,73.6337
layer_9,129.91698,75.8774,114.68123,87.08849,358.19916,148.29855,17.099043,399.87827,208.88225,95.838425,26.39469,90.5907,226.68759,242.15604,211.2091,107.2915,522.1494,596.40027,218.23534,75.18329,596.6491,508.68237,196.25883,273.4558
layer_10,323.27875,840.23694,206.36758,150.1853,178.13937,69.5285,126.62083,118.42532,418.88452,314.51886,317.03622,239.56143,101.666046,306.0822,93.32551,194.02751,269.53778,101.89207,176.87375,91.2379,361.64648,49.36304,257.98627,343.49277
layer_11,176.53143,214.83046,38.31051,497.02902,211.64342,208.70598,113.728195,24.732498,185.85597,119.82801,31.7,58.51302,133.19368,3.0571845,108.834175,88.19837,231.55269,80.537315,7.2200227,60.566357,2.531344,114.31627,107.49679,102.6427
layer_12,0.20654431,1.5985659,7.259684,4.7183533,0.0076204096,0.034788694,0.8077011,29.366846,5.0911643e-05,0.0024578073,25.978926,0.8705192,4.0937157,0.3702893,0.35087815,0.7735784,0.47547737,0.003267802,0.08767486,29.123562,0.04880773,0.07573809,0.5141703,0.5929463
layer_13,175.28377,571.42035,122.9652,128.77722,458.9107,168.38777,113.23566,106.55317,534.2441,138.6962,38.07939,856.7097,960.72784,260.48538,346.85794,177.09457,152.37222,342.32483,76.35587,42.85997,186.07913,138.48242,77.994576,591.14197
layer_14,594.31354,27.8244,159.78253,266.12247,281.4944,74.61184,224.74995,109.12995,87.24397,161.17882,75.9855,213.50159,49.878044,734.05725,134.50485,143.1892,233.4569,143.84784,204.29637,406.25616,229.35297,195.5242,83.27083,41.695274
layer_15,77.31958,94.55035,94.50391,510.69577,163.42148,353.4874,190.632,705.20374,686.0988,282.48703,184.32649,139.24747,50.509617,287.16452,110.21219,164.061,244.91869,116.911896,100.134605,142.04802,118.02795,125.71945,79.51168,501.37305
layer_16,53.17281,121.41282,54.312664,412.51987,98.35091,420.25574,171.8158,224.79457,79.01952,222.60011,62.460373,338.5824,106.336655,18.285336,53.64296,51.16509,433.54788,92.24881,149.97049,276.9533,617.4281,101.61926,353.22446,96.645386
layer_17,97.28175,552.0552,377.33902,115.42244,275.31256,363.46692,145.46574,150.0023,315.23486,46.72845,198.982,144.75533,278.4988,64.90516,100.57465,45.07782,490.21155,182.50887,202.41458,106.151215,72.18846,378.80164,629.333,194.03633
layer_18,857.4427,86.39573,327.20355,193.57614,41.05624,80.70724,295.9522,139.91884,409.6241,190.7275,295.72516,92.65841,106.683945,409.6368,130.90892,173.8803,123.46325,14.558814,612.25397,134.34937,176.34738,213.47943,382.95245,62.06398
layer_19,443.74503,70.17724,193.51828,150.74231,181.5912,276.64713,121.81386,451.06586,48.78104,185.87845,214.3861,773.24316,194.26726,314.53506,54.926083,552.1558,263.79248,129.44473,140.92836,47.26595,134.36285,91.56474,254.4368,225.15286
